Year,Month,Day ,Max (°F),Min (°F),Max (°C),Min (°C)
1904,7,26,62.7,54,17.1,12.2
1904,7,27,66.2,51,19,10.6
1904,7,28,63.3,51.8,17.4,11
1904,7,29,67.8,50.9,19.9,10.5
1904,7,30,65,55.1,18.3,12.8
1904,7,31,63.8,53.8,17.7,12.1
1904,8,1,62.6,54.8,17,12.7
1904,8,2,65.2,55.2,18.4,12.9
1904,8,3,62.7,57.6,17.1,14.2
1904,8,4,64.2,54,17.9,12.2
1904,8,5,62.6,53,17,11.7
1904,8,6,62.3,51.7,16.8,10.9
1904,8,7,63.4,50.3,17.4,10.2
1904,8,8,62.2,47.6,16.8,8.7
1904,8,9,61.3,51.7,16.3,10.9
1904,8,10,60.6,49.6,15.9,9.8
1904,8,11,61.4,51.3,16.3,10.7
1904,8,12,64.1,53.4,17.8,11.9
1904,8,13,61.6,57.5,16.4,14.2
1904,8,14,62.2,55.1,16.8,12.8
1904,8,15,60.9,49.5,16.1,9.7
1904,8,16,62.7,46.2,17.1,7.9
1904,8,17,60,54.1,15.6,12.3
1904,8,18,60.3,54.5,15.7,12.5
1904,8,19,60.3,51.1,15.7,10.6
1904,8,20,61.4,47.6,16.3,8.7
1904,8,21,61.2,53.8,16.2,12.1
1904,8,22,59.1,52.9,15.1,11.6
1904,8,23,59.7,48,15.4,8.9
1904,8,24,59.6,48.2,15.3,9
1904,8,25,60.9,48.5,16.1,9.2
1904,8,26,62.7,53.6,17.1,12
1904,8,27,66.1,57.6,18.9,14.2
1904,8,28,66.9,58.3,19.4,14.6
1904,8,29,69.7,56,20.9,13.3
1904,8,30,63.5,55.1,17.5,12.8
1904,8,31,60,54.6,15.6,12.6
1904,9,1,63.4,54.8,17.4,12.7
1904,9,2,59.7,55.4,15.4,13
1904,9,3,59.9,50.3,15.5,10.2
1904,9,4,59.9,52.1,15.5,11.2
1904,9,5,59,52.5,15,11.4
1904,9,6,60.7,50.6,15.9,10.3
1904,9,7,58.8,47.6,14.9,8.7
1904,9,8,59.6,53.7,15.3,12.1
1904,9,9,58,53.3,14.4,11.8
1904,9,10,58.6,49,14.8,9.4
1904,9,11,60.1,48.7,15.6,9.3
1904,9,12,58.6,48.3,14.8,9.1
1904,9,13,60.2,46,15.7,7.8
1904,9,14,59.2,48.5,15.1,9.2
1904,9,15,60.2,46.9,15.7,8.3
1904,9,16,60.5,56.3,15.8,13.5
1904,9,17,63.9,59.8,17.7,15.4
1904,9,18,64.5,53.5,18.1,11.9
1904,9,19,62.6,47.5,17,8.6
1904,9,20,64.1,52.5,17.8,11.4
1904,9,21,61.2,44.3,16.2,6.8
1904,9,22,59.4,45.6,15.2,7.6
1904,9,23,60,48.1,15.6,8.9
1904,9,24,59,49,15,9.4
1904,9,25,57,41.1,13.9,5.1
1904,9,26,59.7,45.7,15.4,7.6
1904,9,27,57.6,47,14.2,8.3
1904,9,28,61.6,51.4,16.4,10.8
1904,9,29,57.9,54.5,14.4,12.5
1904,9,30,58.8,51.7,14.9,10.9
1904,10,1,54.5,49.9,12.5,9.9
1904,10,2,54,42.8,12.2,6
1904,10,3,54.7,42.1,12.6,5.6
1904,10,4,56.8,46.4,13.8,8
1904,10,5,59.3,51,15.2,10.6
1904,10,6,54,47.7,12.2,8.7
1904,10,7,53,47.4,11.7,8.6
1904,10,8,54.8,47.2,12.7,8.4
1904,10,9,56.3,49.2,13.5,9.6
1904,10,10,58.1,51.9,14.5,11.1
1904,10,11,58,50.7,14.4,10.4
1904,10,12,54,46.5,12.2,8.1
1904,10,13,59.2,52.6,15.1,11.4
1904,10,14,58.5,51.7,14.7,10.9
1904,10,15,55.4,48,13,8.9
1904,10,16,56.4,48.4,13.6,9.1
1904,10,17,58.6,56.5,14.8,13.6
1904,10,18,58.9,54.3,14.9,12.4
1904,10,19,59.1,53.6,15.1,12
1904,10,20,59.7,56.5,15.4,13.6
1904,10,21,58.2,47.9,14.6,8.8
1904,10,22,53.7,46.5,12.1,8.1
1904,10,23,53.5,41.4,11.9,5.2
1904,10,24,53.4,38.8,11.9,3.8
1904,10,25,51.1,36.3,10.6,2.4
1904,10,26,55.1,39.4,12.8,4.1
1904,10,27,59.1,42.6,15.1,5.9
1904,10,28,60.7,55.7,15.9,13.2
1904,10,29,57.6,44.2,14.2,6.8
1904,10,30,53.3,38.7,11.8,3.7
1904,10,31,51.3,43.6,10.7,6.4
1904,11,1,52.6,47.9,11.4,8.8
1904,11,2,54.6,48.3,12.6,9.1
1904,11,3,55.6,50.9,13.1,10.5
1904,11,4,53.8,50,12.1,10
1904,11,5,54.4,46.6,12.4,8.1
1904,11,6,53,49,11.7,9.4
1904,11,7,53.6,45.7,12,7.6
1904,11,8,55.2,45.9,12.9,7.7
1904,11,9,56.6,52.5,13.7,11.4
1904,11,10,56.5,46.5,13.6,8.1
1904,11,11,53.4,47.7,11.9,8.7
1904,11,12,54.1,45.1,12.3,7.3
1904,11,13,55.9,53.3,13.3,11.8
1904,11,14,56.9,50.8,13.8,10.4
1904,11,15,55.8,43.9,13.2,6.6
1904,11,16,52.3,40.5,11.3,4.7
1904,11,17,52.9,43.9,11.6,6.6
1904,11,18,54.8,50.9,12.7,10.5
1904,11,19,53,45.8,11.7,7.7
1904,11,20,47.5,40.6,8.6,4.8
1904,11,21,44.3,34.7,6.8,1.5
1904,11,22,43,34.5,6.1,1.4
1904,11,23,43.1,32.7,6.2,0.4
1904,11,24,44.3,36.6,6.8,2.6
1904,11,25,48.1,34.8,8.9,1.6
1904,11,26,48,36.4,8.9,2.4
1904,11,27,44.9,30.3,7.2,-0.9
1904,11,28,47,40.4,8.3,4.7
1904,11,29,48.2,38.2,9,3.4
1904,11,30,51,47.6,10.6,8.7
1904,12,1,52,43.9,11.1,6.6
1904,12,2,48.4,41.9,9.1,5.5
1904,12,3,52.9,46.5,11.6,8.1
1904,12,4,55.1,46.6,12.8,8.1
1904,12,5,48,42.6,8.9,5.9
1904,12,6,47,38.2,8.3,3.4
1904,12,7,45.5,35.7,7.5,2.1
1904,12,8,46.7,33.2,8.2,0.7
1904,12,9,49.6,43.1,9.8,6.2
1904,12,10,43.9,34.2,6.6,1.2
1904,12,11,49,40.6,9.4,4.8
1904,12,12,47,37.5,8.3,3.1
1904,12,13,51.1,35.8,10.6,2.1
1904,12,14,49.2,44.6,9.6,7
1904,12,15,53.9,43.8,12.2,6.6
1904,12,16,54.4,53,12.4,11.7
1904,12,17,54.1,46.8,12.3,8.2
1904,12,18,48.5,37.9,9.2,3.3
1904,12,19,53.2,48.5,11.8,9.2
1904,12,20,51.8,47,11,8.3
1904,12,21,49.6,42.2,9.8,5.7
1904,12,22,48.6,44.7,9.2,7.1
1904,12,23,46.2,44,7.9,6.7
1904,12,24,45.3,41.9,7.4,5.5
1904,12,25,50.6,43.9,10.3,6.6
1904,12,26,51.5,47.7,10.8,8.7
1904,12,27,50.6,48.1,10.3,8.9
1904,12,28,52.4,49.4,11.3,9.7
1904,12,29,53.5,50.7,11.9,10.4
1904,12,30,53.4,46.6,11.9,8.1
1904,12,31,49.6,45.3,9.8,7.4
1905,1,1,51.7,46.9,10.9,8.3
1905,1,2,50.7,47.5,10.4,8.6
1905,1,3,49.3,48.3,9.6,9.1
1905,1,4,51.1,47.5,10.6,8.6
1905,1,5,49.7,44.9,9.8,7.2
1905,1,6,52.3,49.8,11.3,9.9
1905,1,7,51.7,46.6,10.9,8.1
1905,1,8,51.7,44.7,10.9,7.1
1905,1,9,46.4,38.2,8,3.4
1905,1,10,46.4,42.2,8,5.7
1905,1,11,50.5,43.1,10.3,6.2
1905,1,12,46.8,42.7,8.2,5.9
1905,1,13,49.7,45.1,9.8,7.3
1905,1,14,52.6,47.4,11.4,8.6
1905,1,15,49.3,44.5,9.6,6.9
1905,1,16,48.4,41.7,9.1,5.4
1905,1,17,43,36.9,6.1,2.7
1905,1,18,46.1,33,7.8,0.6
1905,1,19,49.7,45.6,9.8,7.6
1905,1,20,48.7,45.2,9.3,7.3
1905,1,21,46.7,41.9,8.2,5.5
1905,1,22,44.6,41.7,7,5.4
1905,1,23,48.8,43,9.3,6.1
1905,1,24,48.5,42.6,9.2,5.9
1905,1,25,46.2,38.8,7.9,3.8
1905,1,26,46.5,38.8,8.1,3.8
1905,1,27,49.6,38.3,9.8,3.5
1905,1,28,49,37.1,9.4,2.8
1905,1,29,50.6,44.9,10.3,7.2
1905,1,30,51,47,10.6,8.3
1905,1,31,49.8,44.7,9.9,7.1
1905,2,1,49.9,45.8,9.9,7.7
1905,2,2,47.2,42.5,8.4,5.8
1905,2,3,50,44.2,10,6.8
1905,2,4,52.3,47.7,11.3,8.7
1905,2,5,50.7,47,10.4,8.3
1905,2,6,51.6,46.6,10.9,8.1
1905,2,7,49.9,41.8,9.9,5.4
1905,2,8,52.5,47.6,11.4,8.7
1905,2,9,52,46.8,11.1,8.2
1905,2,10,48.7,43.2,9.3,6.2
1905,2,11,46.4,38.3,8,3.5
1905,2,12,47.9,37.4,8.8,3
1905,2,13,50.7,40.1,10.4,4.5
1905,2,14,48,40.1,8.9,4.5
1905,2,15,52.3,47.6,11.3,8.7
1905,2,16,52.5,47.8,11.4,8.8
1905,2,17,50.5,45.1,10.3,7.3
1905,2,18,52.5,43.6,11.4,6.4
1905,2,19,47.9,40,8.8,4.4
1905,2,20,44.2,38.2,6.8,3.4
1905,2,21,42,33.9,5.6,1.1
1905,2,22,43.4,29.3,6.3,-1.5
1905,2,23,41.3,28.6,5.2,-1.9
1905,2,24,43.6,30.5,6.4,-0.8
1905,2,25,47.9,39.3,8.8,4.1
1905,2,26,45.9,35.7,7.7,2.1
1905,2,27,44.3,37.7,6.8,3.2
1905,2,28,43.5,36.1,6.4,2.3
1905,3,1,45.9,40,7.7,4.4
1905,3,2,46.8,34.9,8.2,1.6
1905,3,3,48.9,34.9,9.4,1.6
1905,3,4,50.5,40.1,10.3,4.5
1905,3,5,50.1,39.2,10.1,4
1905,3,6,51.3,40.8,10.7,4.9
1905,3,7,51.1,43.1,10.6,6.2
1905,3,8,52.4,42.7,11.3,5.9
1905,3,9,46.9,37.5,8.3,3.1
1905,3,10,51.3,36.8,10.7,2.7
1905,3,11,48.9,38.2,9.4,3.4
1905,3,12,47.6,39.9,8.7,4.4
1905,3,13,50.7,35.6,10.4,2
1905,3,14,45.5,38.6,7.5,3.7
1905,3,15,47.7,39.7,8.7,4.3
1905,3,16,46.8,40.2,8.2,4.6
1905,3,17,52.1,41.5,11.2,5.3
1905,3,18,50.5,38.8,10.3,3.8
1905,3,19,52.4,38,11.3,3.3
1905,3,20,50.3,44,10.2,6.7
1905,3,21,51.1,36.6,10.6,2.6
1905,3,22,53.3,44.9,11.8,7.2
1905,3,23,49.1,40.7,9.5,4.8
1905,3,24,47.7,32.1,8.7,0.1
1905,3,25,50.6,43.2,10.3,6.2
1905,3,26,51.6,41.8,10.9,5.4
1905,3,27,50.4,41.7,10.2,5.4
1905,3,28,52,44.8,11.1,7.1
1905,3,29,51.4,42.8,10.8,6
1905,3,30,50.4,41.2,10.2,5.1
1905,3,31,52.3,41.9,11.3,5.5
1905,4,1,52.6,46.6,11.4,8.1
1905,4,2,54.6,49.2,12.6,9.6
1905,4,3,56.4,50,13.6,10
1905,4,4,53.1,48.2,11.7,9
1905,4,5,52.3,46.4,11.3,8
1905,4,6,52.4,43.9,11.3,6.6
1905,4,7,54.1,45.1,12.3,7.3
1905,4,8,51.1,40.7,10.6,4.8
1905,4,9,49,45,9.4,7.2
1905,4,10,49.7,43,9.8,6.1
1905,4,11,50.6,39,10.3,3.9
1905,4,12,53.1,38.9,11.7,3.8
1905,4,13,54.7,49.9,12.6,9.9
1905,4,14,52.7,43.7,11.5,6.5
1905,4,15,51.6,45,10.9,7.2
1905,4,16,56.6,45.9,13.7,7.7
1905,4,17,53.6,46.9,12,8.3
1905,4,18,47.9,38.9,8.8,3.8
1905,4,19,45.6,36.8,7.6,2.7
1905,4,20,48.1,39.8,8.9,4.3
1905,4,21,49.7,42.5,9.8,5.8
1905,4,22,50.2,39.7,10.1,4.3
1905,4,23,51.1,40.5,10.6,4.7
1905,4,24,52.5,41.3,11.4,5.2
1905,4,25,54.6,46.6,12.6,8.1
1905,4,26,52.5,47.9,11.4,8.8
1905,4,27,55.1,49.5,12.8,9.7
1905,4,28,53.9,47.6,12.2,8.7
1905,4,29,57.3,48.6,14.1,9.2
1905,4,30,56.6,46.7,13.7,8.2
1905,5,1,50,47.4,10,8.6
1905,5,2,51.3,43.2,10.7,6.2
1905,5,3,51,40.2,10.6,4.6
1905,5,4,56.2,36.8,13.4,2.7
1905,5,5,53.8,49.1,12.1,9.5
1905,5,6,57.2,48.1,14,8.9
1905,5,7,55.2,47.6,12.9,8.7
1905,5,8,52.8,43.9,11.6,6.6
1905,5,9,57.5,39.5,14.2,4.2
1905,5,10,55.9,50.8,13.3,10.4
1905,5,11,53.5,47.2,11.9,8.4
1905,5,12,54.2,45,12.3,7.2
1905,5,13,59.9,39.4,15.5,4.1
1905,5,14,60.8,42.6,16,5.9
1905,5,15,65.2,44.3,18.4,6.8
1905,5,16,62,46.3,16.7,7.9
1905,5,17,61.7,47.9,16.5,8.8
1905,5,18,68.9,46.7,20.5,8.2
1905,5,19,66.4,47,19.1,8.3
1905,5,20,64.9,46.3,18.3,7.9
1905,5,21,64.4,46.1,18,7.8
1905,5,22,57,45.8,13.9,7.7
1905,5,23,56.3,38.4,13.5,3.6
1905,5,24,61.2,49.6,16.2,9.8
1905,5,25,59.4,48.8,15.2,9.3
1905,5,26,59.1,51.2,15.1,10.7
1905,5,27,59.2,52.4,15.1,11.3
1905,5,28,58.1,54,14.5,12.2
1905,5,29,60.4,52,15.8,11.1
1905,5,30,61.7,47.7,16.5,8.7
1905,5,31,58.1,45.7,14.5,7.6
1905,6,1,59,50,15,10
1905,6,2,60.7,51.3,15.9,10.7
1905,6,3,59.5,49,15.3,9.4
1905,6,4,60,49.6,15.6,9.8
1905,6,5,57.4,47.1,14.1,8.4
1905,6,6,60.3,45.6,15.7,7.6
1905,6,7,57.4,49.5,14.1,9.7
1905,6,8,60.3,49,15.7,9.4
1905,6,9,64.9,45.8,18.3,7.7
1905,6,10,59.9,49.9,15.5,9.9
1905,6,11,65.8,47.1,18.8,8.4
1905,6,12,64.5,44,18.1,6.7
1905,6,13,64.6,49.7,18.1,9.8
1905,6,14,68.6,53.8,20.3,12.1
1905,6,15,62.2,56.9,16.8,13.8
1905,6,16,64.4,55.3,18,12.9
1905,6,17,63,55.2,17.2,12.9
1905,6,18,67.1,55.9,19.5,13.3
1905,6,19,60.9,54.4,16.1,12.4
1905,6,20,60.7,52.6,15.9,11.4
1905,6,21,62.7,52.3,17.1,11.3
1905,6,22,73,57.7,22.8,14.3
1905,6,23,75.1,55.4,23.9,13
1905,6,24,76.4,58.2,24.7,14.6
1905,6,25,75.6,52.9,24.2,11.6
1905,6,26,70.2,56.6,21.2,13.7
1905,6,27,64.3,53.8,17.9,12.1
1905,6,28,65.5,47.1,18.6,8.4
1905,6,29,65,53.9,18.3,12.2
1905,6,30,67.7,58,19.8,14.4
1905,7,1,69.3,57,20.7,13.9
1905,7,2,60,56.1,15.6,13.4
1905,7,3,64,53.6,17.8,12
1905,7,4,66,53.1,18.9,11.7
1905,7,5,59.6,55.9,15.3,13.3
1905,7,6,66.7,51.6,19.3,10.9
1905,7,7,66.7,46.4,19.3,8
1905,7,8,68.1,49.3,20.1,9.6
1905,7,9,71.6,48.8,22,9.3
1905,7,10,72.1,59,22.3,15
1905,7,11,64,60,17.8,15.6
1905,7,12,69.1,58.1,20.6,14.5
1905,7,13,69.4,57.1,20.8,13.9
1905,7,14,65.8,60,18.8,15.6
1905,7,15,64.4,57,18,13.9
1905,7,16,63.3,55.8,17.4,13.2
1905,7,17,63.4,56.1,17.4,13.4
1905,7,18,63.8,58.9,17.7,14.9
1905,7,19,67.7,58.9,19.8,14.9
1905,7,20,68.9,59.2,20.5,15.1
1905,7,21,70.8,61,21.6,16.1
1905,7,22,65,60,18.3,15.6
1905,7,23,65.5,59.2,18.6,15.1
1905,7,24,65.8,58.8,18.8,14.9
1905,7,25,66.1,61.4,18.9,16.3
1905,7,26,63,51.4,17.2,10.8
1905,7,27,63.6,47.5,17.6,8.6
1905,7,28,66.9,51.3,19.4,10.7
1905,7,29,64.2,57.9,17.9,14.4
1905,7,30,62.8,56.2,17.1,13.4
1905,7,31,65.7,54.7,18.7,12.6
1905,8,1,63.4,52.8,17.4,11.6
1905,8,2,60.7,50.5,15.9,10.3
1905,8,3,62.3,56.4,16.8,13.6
1905,8,4,62.4,54.9,16.9,12.7
1905,8,5,61.7,54.6,16.5,12.6
1905,8,6,65.1,53.3,18.4,11.8
1905,8,7,62.7,47.7,17.1,8.7
1905,8,8,62.8,47.6,17.1,8.7
1905,8,9,61.6,54.5,16.4,12.5
1905,8,10,59.6,53.6,15.3,12
1905,8,11,61.8,52.3,16.6,11.3
1905,8,12,63.4,49.2,17.4,9.6
1905,8,13,65.4,48.9,18.6,9.4
1905,8,14,66.2,47.2,19,8.4
1905,8,15,64.9,56.2,18.3,13.4
1905,8,16,68,48.4,20,9.1
1905,8,17,62.7,54,17.1,12.2
1905,8,18,61.3,52.5,16.3,11.4
1905,8,19,61.3,52.9,16.3,11.6
1905,8,20,60.5,55,15.8,12.8
1905,8,21,61.3,51.6,16.3,10.9
1905,8,22,58.9,48.8,14.9,9.3
1905,8,23,61.4,53.1,16.3,11.7
1905,8,24,62,56.6,16.7,13.7
1905,8,25,58.1,54.1,14.5,12.3
1905,8,26,57.3,53.2,14.1,11.8
1905,8,27,60,54,15.6,12.2
1905,8,28,60.1,53.4,15.6,11.9
1905,8,29,60.1,53.4,15.6,11.9
1905,8,30,59.7,55.2,15.4,12.9
1905,8,31,61.3,54.7,16.3,12.6
1905,9,1,58.7,55.2,14.8,12.9
1905,9,2,59.9,55.6,15.5,13.1
1905,9,3,59.8,56.6,15.4,13.7
1905,9,4,61.7,55.6,16.5,13.1
1905,9,5,62.1,52.9,16.7,11.6
1905,9,6,61.2,51.5,16.2,10.8
1905,9,7,59.2,50,15.1,10
1905,9,8,57.2,49.4,14,9.7
1905,9,9,58.6,50.2,14.8,10.1
1905,9,10,58.4,50.6,14.7,10.3
1905,9,11,58.1,50.2,14.5,10.1
1905,9,12,60.2,52.7,15.7,11.5
1905,9,13,58.2,50,14.6,10
1905,9,14,56.1,44.5,13.4,6.9
1905,9,15,58,44.4,14.4,6.9
1905,9,16,57.9,48.6,14.4,9.2
1905,9,17,59.2,43.6,15.1,6.4
1905,9,18,58.3,53.4,14.6,11.9
1905,9,19,56.6,52.9,13.7,11.6
1905,9,20,57.8,51,14.3,10.6
1905,9,21,59.4,51.7,15.2,10.9
1905,9,22,57.1,52.6,13.9,11.4
1905,9,23,60.4,50.9,15.8,10.5
1905,9,24,56.7,46,13.7,7.8
1905,9,25,58.1,46,14.5,7.8
1905,9,26,52.8,42.3,11.6,5.7
1905,9,27,58,51,14.4,10.6
1905,9,28,56,52,13.3,11.1
1905,9,29,57.9,49.4,14.4,9.7
1905,9,30,55,50,12.8,10
1905,10,1,55.7,49.9,13.2,9.9
1905,10,2,56.6,52.6,13.7,11.4
1905,10,3,56.6,54,13.7,12.2
1905,10,4,55,50.8,12.8,10.4
1905,10,5,54.4,47.4,12.4,8.6
1905,10,6,53.4,39.9,11.9,4.4
1905,10,7,56.5,42.3,13.6,5.7
1905,10,8,58.9,46.8,14.9,8.2
1905,10,9,56.5,42.1,13.6,5.6
1905,10,10,55.6,42.2,13.1,5.7
1905,10,11,53.8,47.7,12.1,8.7
1905,10,12,54.9,50.9,12.7,10.5
1905,10,13,55,43.5,12.8,6.4
1905,10,14,54.2,43.2,12.3,6.2
1905,10,15,55.6,43.5,13.1,6.4
1905,10,16,47.5,37.4,8.6,3
1905,10,17,50,34.4,10,1.3
1905,10,18,50.5,32,10.3,0
1905,10,19,48.3,39,9.1,3.9
1905,10,20,49.8,38.7,9.9,3.7
1905,10,21,52,43.2,11.1,6.2
1905,10,22,50.5,41,10.3,5
1905,10,23,48.8,36.8,9.3,2.7
1905,10,24,50.6,38,10.3,3.3
1905,10,25,50.6,41.9,10.3,5.5
1905,10,26,52.7,40.1,11.5,4.5
1905,10,27,52.3,40.2,11.3,4.6
1905,10,28,54.4,45.8,12.4,7.7
1905,10,29,52,45.2,11.1,7.3
1905,10,30,50.5,46.1,10.3,7.8
1905,10,31,52,40.5,11.1,4.7
1905,11,1,49.5,36.7,9.7,2.6
1905,11,2,50.1,40,10.1,4.4
1905,11,3,50.6,43,10.3,6.1
1905,11,4,49.6,35.6,9.8,2
1905,11,5,48,36.2,8.9,2.3
1905,11,6,47.6,33.7,8.7,0.9
1905,11,7,50.7,36.6,10.4,2.6
1905,11,8,47.7,35.2,8.7,1.8
1905,11,9,52.3,46.7,11.3,8.2
1905,11,10,51.5,46.7,10.8,8.2
1905,11,11,52.2,47,11.2,8.3
1905,11,12,49.2,43.6,9.6,6.4
1905,11,13,49.1,43.7,9.5,6.5
1905,11,14,46.8,41.3,8.2,5.2
1905,11,15,43.2,37.1,6.2,2.8
1905,11,16,44.4,34,6.9,1.1
1905,11,17,42.1,33,5.6,0.6
1905,11,18,39.3,31.5,4.1,-0.3
1905,11,19,39,29.4,3.9,-1.4
1905,11,20,45.9,35,7.7,1.7
1905,11,21,49,38.8,9.4,3.8
1905,11,22,53.6,48.3,12,9.1
1905,11,23,49.2,44.4,9.6,6.9
1905,11,24,48.8,43,9.3,6.1
1905,11,25,51.3,45.6,10.7,7.6
1905,11,26,51.6,38,10.9,3.3
1905,11,27,49.3,38.9,9.6,3.8
1905,11,28,49.1,37,9.5,2.8
1905,11,29,51.8,30.7,11,-0.7
1905,11,30,51.7,45,10.9,7.2
1905,12,1,51.5,45.6,10.8,7.6
1905,12,2,53,50.2,11.7,10.1
1905,12,3,52.4,50.2,11.3,10.1
1905,12,4,51,47.8,10.6,8.8
1905,12,5,51.6,42.3,10.9,5.7
1905,12,6,53.4,44.4,11.9,6.9
1905,12,7,53.4,48.4,11.9,9.1
1905,12,8,49.9,43.4,9.9,6.3
1905,12,9,48.7,38.5,9.3,3.6
1905,12,10,49.1,37.8,9.5,3.2
1905,12,11,51.6,48.8,10.9,9.3
1905,12,12,49.3,36.6,9.6,2.6
1905,12,13,45.1,33,7.3,0.6
1905,12,14,44.9,41.4,7.2,5.2
1905,12,15,48,43.1,8.9,6.2
1905,12,16,46.6,43.4,8.1,6.3
1905,12,17,49.7,43.6,9.8,6.4
1905,12,18,51,43.9,10.6,6.6
1905,12,19,47.9,44,8.8,6.7
1905,12,20,51.6,46.9,10.9,8.3
1905,12,21,52.2,48.4,11.2,9.1
1905,12,22,49.3,46.8,9.6,8.2
1905,12,23,51.2,45.7,10.7,7.6
1905,12,24,51.4,44.6,10.8,7
1905,12,25,51.6,50.8,10.9,10.4
1905,12,26,54.4,49.9,12.4,9.9
1905,12,27,51.7,46.1,10.9,7.8
1905,12,28,47.7,39.3,8.7,4.1
1905,12,29,47.2,40.6,8.4,4.8
1905,12,30,52.5,40.9,11.4,4.9
1905,12,31,53.4,49.7,11.9,9.8
1906,1,1,52.3,50.3,11.3,10.2
1906,1,2,53.2,48.5,11.8,9.2
1906,1,3,51,47,10.6,8.3
1906,1,4,49.9,45,9.9,7.2
1906,1,5,50.3,43.1,10.2,6.2
1906,1,6,48.2,42.7,9,5.9
1906,1,7,50.6,44.3,10.3,6.8
1906,1,8,48.8,44,9.3,6.7
1906,1,9,51.2,41.8,10.7,5.4
1906,1,10,45.8,40,7.7,4.4
1906,1,11,51.4,40.3,10.8,4.6
1906,1,12,46.8,42.5,8.2,5.8
1906,1,13,44.6,38.8,7,3.8
1906,1,14,50.2,43,10.1,6.1
1906,1,15,50.3,39.5,10.2,4.2
1906,1,16,44.2,38.3,6.8,3.5
1906,1,17,45.3,42,7.4,5.6
1906,1,18,46,38.5,7.8,3.6
1906,1,19,44.9,32.9,7.2,0.5
1906,1,20,48,31.3,8.9,-0.4
1906,1,21,48.8,40.1,9.3,4.5
1906,1,22,42.1,32.2,5.6,0.1
1906,1,23,45.8,33.8,7.7,1
1906,1,24,50.6,45,10.3,7.2
1906,1,25,50.2,47.7,10.1,8.7
1906,1,26,50.3,47.9,10.2,8.8
1906,1,27,51.3,48.9,10.7,9.4
1906,1,28,51.1,48.9,10.6,9.4
1906,1,29,51.5,46.5,10.8,8.1
1906,1,30,48.9,43.2,9.4,6.2
1906,1,31,50.7,44.7,10.4,7.1
1906,2,1,50,45.2,10,7.3
1906,2,2,48.8,46,9.3,7.8
1906,2,3,48.1,43.9,8.9,6.6
1906,2,4,45.7,35.6,7.6,2
1906,2,5,44.8,35,7.1,1.7
1906,2,6,48.3,40,9.1,4.4
1906,2,7,47.4,39.7,8.6,4.3
1906,2,8,48.9,38,9.4,3.3
1906,2,9,48.2,36,9,2.2
1906,2,10,49,36.9,9.4,2.7
1906,2,11,43.2,32.9,6.2,0.5
1906,2,12,39.9,33.6,4.4,0.9
1906,2,13,43.9,35.4,6.6,1.9
1906,2,14,43.1,36,6.2,2.2
1906,2,15,48.6,38.8,9.2,3.8
1906,2,16,45.8,41.5,7.7,5.3
1906,2,17,45.6,34.5,7.6,1.4
1906,2,18,46.6,32.9,8.1,0.5
1906,2,19,43.7,37.8,6.5,3.2
1906,2,20,44.9,34.7,7.2,1.5
1906,2,21,47.3,34.9,8.5,1.6
1906,2,22,49.5,44.2,9.7,6.8
1906,2,23,45.6,39.4,7.6,4.1
1906,2,24,49.7,42.3,9.8,5.7
1906,2,25,46.6,40.9,8.1,4.9
1906,2,26,47.9,39.9,8.8,4.4
1906,2,27,45.5,36.7,7.5,2.6
1906,2,28,48.5,34.9,9.2,1.6
1906,3,1,50.4,45.9,10.2,7.7
1906,3,2,49.7,41.4,9.8,5.2
1906,3,3,49.3,38.4,9.6,3.6
1906,3,4,49.3,45.2,9.6,7.3
1906,3,5,53,46.5,11.7,8.1
1906,3,6,53.9,46.8,12.2,8.2
1906,3,7,53.6,45.5,12,7.5
1906,3,8,50.6,44,10.3,6.7
1906,3,9,49,43,9.4,6.1
1906,3,10,51.6,42.9,10.9,6.1
1906,3,11,50.6,36.6,10.3,2.6
1906,3,12,44.5,36.2,6.9,2.3
1906,3,13,47.8,41,8.8,5
1906,3,14,51.4,40.8,10.8,4.9
1906,3,15,53.9,47.7,12.2,8.7
1906,3,16,53.9,48.7,12.2,9.3
1906,3,17,54.1,47,12.3,8.3
1906,3,18,48.7,42.9,9.3,6.1
1906,3,19,46.8,39,8.2,3.9
1906,3,20,47.1,36,8.4,2.2
1906,3,21,48.4,43.7,9.1,6.5
1906,3,22,48.6,39.7,9.2,4.3
1906,3,23,46,37.9,7.8,3.3
1906,3,24,42.4,38.3,5.8,3.5
1906,3,25,43.6,36.8,6.4,2.7
1906,3,26,42.2,32.3,5.7,0.2
1906,3,27,43.6,34,6.4,1.1
1906,3,28,46.3,35.6,7.9,2
1906,3,29,49.2,40,9.6,4.4
1906,3,30,50,41.6,10,5.3
1906,3,31,51.7,42.5,10.9,5.8
1906,4,1,54,42.4,12.2,5.8
1906,4,2,52.2,43.8,11.2,6.6
1906,4,3,51,43.1,10.6,6.2
1906,4,4,50,44,10,6.7
1906,4,5,50.7,43.4,10.4,6.3
1906,4,6,50.8,37.6,10.4,3.1
1906,4,7,54,35.8,12.2,2.1
1906,4,8,55.4,46.7,13,8.2
1906,4,9,57.6,41.6,14.2,5.3
1906,4,10,55.9,36.8,13.3,2.7
1906,4,11,53.6,37.4,12,3
1906,4,12,59.1,39.3,15.1,4.1
1906,4,13,48.9,40.7,9.4,4.8
1906,4,14,49.9,33.8,9.9,1
