Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1851,8,18,79,51,26.1,10.6
1851,8,19,75,55,23.9,12.8
1851,8,20,76,56,24.4,13.3
1851,8,21,73,56,22.8,13.3
1851,8,22,77.5,55,25.3,12.8
1851,8,23,77,50,25,10
1851,8,24,72,47,22.2,8.3
1851,8,25,66,44,18.9,6.7
1851,8,26,72,52,22.2,11.1
1851,8,27,71,50,21.7,10
1851,8,28,67,47,19.4,8.3
1851,8,29,70,44,21.1,6.7
1851,8,30,68,42,20,5.6
1851,8,31,67,44,19.4,6.7
1851,9,1,72,45,22.2,7.2
1851,9,2,74,56.5,23.3,13.6
1851,9,3,84,57,28.9,13.9
1851,9,4,72,54,22.2,12.2
1851,9,5,64,53,17.8,11.7
1851,9,6,66,49,18.9,9.4
1851,9,7,69.5,42,20.8,5.6
1851,9,8,68.5,41,20.3,5
1851,9,9,65,48,18.3,8.9
1851,9,10,61,42,16.1,5.6
1851,9,11,73,38.5,22.8,3.6
1851,9,12,70.5,37,21.4,2.8
1851,9,13,72.5,38,22.5,3.3
1851,9,14,69,39,20.6,3.9
1851,9,15,70,38,21.1,3.3
1851,9,16,73,46,22.8,7.8
1851,9,17,71,44,21.7,6.7
1851,9,18,63,50,17.2,10
1851,9,19,62,48,16.7,8.9
1851,9,20,63.5,48,17.5,8.9
1851,9,21,66,44,18.9,6.7
1851,9,22,66,45,18.9,7.2
1851,9,23,68,54,20,12.2
1851,9,24,64,42,17.8,5.6
1851,9,25,67,42.5,19.4,5.8
1851,9,26,55,34,12.8,1.1
1851,9,27,57,35,13.9,1.7
1851,9,28,64.5,39,18.1,3.9
1851,9,29,64,46,17.8,7.8
1851,9,30,56.5,47.5,13.6,8.6
1851,10,1,59,46,15,7.8
1851,10,2,55,38,12.8,3.3
1851,10,3,64,42,17.8,5.6
1851,10,4,64,43,17.8,6.1
1851,10,5,62,41,16.7,5
1851,10,6,59,37,15,2.8
1851,10,7,58.5,44,14.7,6.7
1851,10,8,61,37,16.1,2.8
1851,10,9,65,44,18.3,6.7
1851,10,10,66,49,18.9,9.4
1851,10,11,66,51,18.9,10.6
1851,10,12,66,42,18.9,5.6
1851,10,13,61,47,16.1,8.3
1851,10,14,60,40,15.6,4.4
1851,10,15,57,41,13.9,5
1851,10,16,55,34,12.8,1.1
1851,10,17,54.5,34,12.5,1.1
1851,10,18,58,45,14.4,7.2
1851,10,19,64,51.5,17.8,10.8
1851,10,20,65.5,48,18.6,8.9
1851,10,21,62,47,16.7,8.3
1851,10,22,61,47,16.1,8.3
1851,10,23,62,48,16.7,8.9
1851,10,24,63,36.5,17.2,2.5
1851,10,25,61,39,16.1,3.9
1851,10,26,53,40,11.7,4.4
1851,10,27,57,40,13.9,4.4
1851,10,28,58,44,14.4,6.7
1851,10,29,59,34,15,1.1
1851,10,30,49,32,9.4,0
1851,10,31,49,36,9.4,2.2
1851,11,1,47.5,32.5,8.6,0.3
1851,11,2,49,32,9.4,0
1851,11,3,45,26.5,7.2,-3.1
1851,11,4,44,28,6.7,-2.2
1851,11,5,44,25.5,6.7,-3.6
1851,11,6,48.5,36,9.2,2.2
1851,11,7,49,39,9.4,3.9
1851,11,8,51.5,42,10.8,5.6
1851,11,9,51,37,10.6,2.8
1851,11,10,48,35,8.9,1.7
1851,11,11,48,36,8.9,2.2
1851,11,12,53,32.5,11.7,0.3
1851,11,13,47.5,38.5,8.6,3.6
1851,11,14,48,35,8.9,1.7
1851,11,15,50,35,10,1.7
1851,11,16,51,36,10.6,2.2
1851,11,17,47,27,8.3,-2.8
1851,11,18,38.5,27.5,3.6,-2.5
1851,11,19,47.5,30,8.6,-1.1
1851,11,20,49,32,9.4,0
1851,11,21,49.5,36,9.7,2.2
1851,11,22,49,28,9.4,-2.2
1851,11,23,47,27,8.3,-2.8
1851,11,24,49,30.5,9.4,-0.8
1851,11,25,41.5,28,5.3,-2.2
1851,11,26,43,26,6.1,-3.3
1851,11,27,38.5,24,3.6,-4.4
1851,11,28,36,25,2.2,-3.9
1851,11,29,34,18.5,1.1,-7.5
1851,11,30,35,23,1.7,-5
1851,12,1,38,24,3.3,-4.4
1851,12,2,38,25,3.3,-3.9
1851,12,3,42,32,5.6,0
1851,12,4,48,36,8.9,2.2
1851,12,5,51,38,10.6,3.3
1851,12,6,51,41,10.6,5
1851,12,7,52,43,11.1,6.1
1851,12,8,53,40,11.7,4.4
1851,12,9,56,38,13.3,3.3
1851,12,10,57,47.5,13.9,8.6
1851,12,11,54,38,12.2,3.3
1851,12,12,50,29,10,-1.7
1851,12,13,40,26,4.4,-3.3
1851,12,14,41,27,5,-2.8
1851,12,15,41.5,26.5,5.3,-3.1
1851,12,16,47,29,8.3,-1.7
1851,12,17,48,40,8.9,4.4
1851,12,18,50,39,10,3.9
1851,12,19,50.5,31,10.3,-0.6
1851,12,20,53,35,11.7,1.7
1851,12,21,54,40,12.2,4.4
1851,12,22,46,35,7.8,1.7
1851,12,23,44,27,6.7,-2.8
1851,12,24,43,30,6.1,-1.1
1851,12,25,46,39,7.8,3.9
1851,12,26,46,40,7.8,4.4
1851,12,27,45,34,7.2,1.1
1851,12,28,41,34.5,5,1.4
1851,12,29,42.5,35.5,5.8,1.9
1851,12,30,42,27.5,5.6,-2.5
1851,12,31,38,30,3.3,-1.1
1852,1,1,39,32,3.9,0
1852,1,2,40,33,4.4,0.6
1852,1,3,43,30,6.1,-1.1
1852,1,4,48.5,33,9.2,0.6
1852,1,5,49,30,9.4,-1.1
1852,1,6,51,43,10.6,6.1
1852,1,7,50.5,36,10.3,2.2
1852,1,8,48,33,8.9,0.6
1852,1,9,49,29,9.4,-1.7
1852,1,10,36,24,2.2,-4.4
1852,1,11,43.5,27,6.4,-2.8
1852,1,12,46,38,7.8,3.3
1852,1,13,43.5,29,6.4,-1.7
1852,1,14,47,33,8.3,0.6
1852,1,15,49,42,9.4,5.6
1852,1,16,47,37,8.3,2.8
1852,1,17,46,33,7.8,0.6
1852,1,18,43,34,6.1,1.1
1852,1,19,48.5,38,9.2,3.3
1852,1,20,51.5,41,10.8,5
1852,1,21,49,33,9.4,0.6
1852,1,22,53,32.5,11.7,0.3
1852,1,23,40,31,4.4,-0.6
1852,1,24,50,33,10,0.6
1852,1,25,48,33,8.9,0.6
1852,1,26,47,33.5,8.3,0.8
1852,1,27,50,38,10,3.3
1852,1,28,43.5,30,6.4,-1.1
1852,1,29,50,35,10,1.7
1852,1,30,51,27,10.6,-2.8
1852,1,31,47,33,8.3,0.6
1852,2,1,52,45,11.1,7.2
1852,2,2,53.5,45,11.9,7.2
1852,2,3,51,34,10.6,1.1
1852,2,4,51.5,35,10.8,1.7
1852,2,5,53,41,11.7,5
1852,2,6,52.5,37,11.4,2.8
1852,2,7,47,34.5,8.3,1.4
1852,2,8,53,42,11.7,5.6
1852,2,9,52.5,34,11.4,1.1
1852,2,10,44,32,6.7,0
1852,2,11,45,29,7.2,-1.7
1852,2,12,46,38,7.8,3.3
1852,2,13,46.5,31,8.1,-0.6
1852,2,14,44.5,30,6.9,-1.1
1852,2,15,48,39,8.9,3.9
1852,2,16,53,36,11.7,2.2
1852,2,17,51.5,43,10.8,6.1
1852,2,18,52,35,11.1,1.7
1852,2,19,45,27,7.2,-2.8
1852,2,20,39,26,3.9,-3.3
1852,2,21,41.5,34,5.3,1.1
1852,2,22,47.5,35.5,8.6,1.9
1852,2,23,48.5,37.5,9.2,3.1
1852,2,24,50.5,35.5,10.3,1.9
1852,2,25,44,36.5,6.7,2.5
1852,2,26,45,36,7.2,2.2
1852,2,27,45,37,7.2,2.8
1852,2,28,48,43,8.9,6.1
1852,2,29,49,34,9.4,1.1
1852,3,1,47.5,36,8.6,2.2
1852,3,2,49.5,40,9.7,4.4
1852,3,3,45,35,7.2,1.7
1852,3,4,46,37,7.8,2.8
1852,3,5,50,36.5,10,2.5
1852,3,6,53,45,11.7,7.2
1852,3,7,54.5,36,12.5,2.2
1852,3,8,51.5,37,10.8,2.8
1852,3,9,53.5,37,11.9,2.8
1852,3,10,55,35,12.8,1.7
1852,3,11,53,35,11.7,1.7
1852,3,12,45.5,39.5,7.5,4.2
1852,3,13,49,31,9.4,-0.6
1852,3,14,45,40,7.2,4.4
1852,3,15,46,40.5,7.8,4.7
1852,3,16,46.5,41.5,8.1,5.3
1852,3,17,48,42,8.9,5.6
1852,3,18,47,42.5,8.3,5.8
1852,3,19,48,38,8.9,3.3
1852,3,20,47,38.5,8.3,3.6
1852,3,21,50,45.5,10,7.5
1852,3,22,57.5,48,14.2,8.9
1852,3,23,59,45.5,15,7.5
1852,3,24,62,39.5,16.7,4.2
1852,3,25,58,41.5,14.4,5.3
1852,3,26,54,39.5,12.2,4.2
1852,3,27,43,38,6.1,3.3
1852,3,28,51.5,37,10.8,2.8
1852,3,29,50,38,10,3.3
1852,3,30,47.5,44,8.6,6.7
1852,3,31,49,44.5,9.4,6.9
1852,4,1,58,43,14.4,6.1
1852,4,2,60.5,45.5,15.8,7.5
1852,4,3,54,40,12.2,4.4
1852,4,4,57,36,13.9,2.2
1852,4,5,54,34,12.2,1.1
1852,4,6,60,40,15.6,4.4
1852,4,7,57,44,13.9,6.7
1852,4,8,62,42,16.7,5.6
1852,4,9,61,37,16.1,2.8
1852,4,10,65,39,18.3,3.9
1852,4,11,67,41.5,19.4,5.3
1852,4,12,66,43.5,18.9,6.4
1852,4,13,69,45.5,20.6,7.5
1852,4,14,73,46,22.8,7.8
1852,4,15,73,44.5,22.8,6.9
1852,4,16,73,47,22.8,8.3
1852,4,17,61,43,16.1,6.1
1852,4,18,68,44,20,6.7
1852,4,19,68,42.5,20,5.8
1852,4,20,66,48,18.9,8.9
1852,4,21,57,42,13.9,5.6
1852,4,22,56,48,13.3,8.9
1852,4,23,58,47,14.4,8.3
1852,4,24,55,44,12.8,6.7
1852,4,25,61,41.5,16.1,5.3
1852,4,26,61,44,16.1,6.7
1852,4,27,62,40,16.7,4.4
1852,4,28,65,49,18.3,9.4
1852,4,29,65,55,18.3,12.8
1852,4,30,66,51,18.9,10.6
1852,5,1,64,47,17.8,8.3
1852,5,2,59,49.5,15,9.7
1852,5,3,66,41.5,18.9,5.3
1852,5,4,70,45,21.1,7.2
1852,5,5,66,48,18.9,8.9
1852,5,6,70,43,21.1,6.1
1852,5,7,73,50.5,22.8,10.3
1852,5,8,65,56,18.3,13.3
1852,5,9,63,55.5,17.2,13.1
1852,5,10,72,56,22.2,13.3
1852,5,11,69,43.5,20.6,6.4
1852,5,12,63,48,17.2,8.9
1852,5,13,67,51,19.4,10.6
1852,5,14,65,47,18.3,8.3
1852,5,15,62,45,16.7,7.2
1852,5,16,68,51,20,10.6
1852,5,17,69,52,20.6,11.1
1852,5,18,69,48,20.6,8.9
1852,5,19,58,47,14.4,8.3
1852,5,20,66.5,49,19.2,9.4
1852,5,21,72,51,22.2,10.6
1852,5,22,69,49,20.6,9.4
1852,5,23,63,50,17.2,10
1852,5,24,67.5,46.5,19.7,8.1
1852,5,25,74,50,23.3,10
1852,5,26,74,53,23.3,11.7
1852,5,27,67,50,19.4,10
1852,5,28,68,49,20,9.4
1852,5,29,67,51.5,19.4,10.8
1852,5,30,59,42,15,5.6
1852,5,31,61,42,16.1,5.6
1852,6,1,64,46,17.8,7.8
1852,6,2,66.5,49,19.2,9.4
1852,6,3,59,46,15,7.8
1852,6,4,62,44,16.7,6.7
1852,6,5,67,48,19.4,8.9
1852,6,6,66,54,18.9,12.2
1852,6,7,68,54,20,12.2
1852,6,8,62.5,53,16.9,11.7
1852,6,9,65,55,18.3,12.8
1852,6,10,66,55,18.9,12.8
1852,6,11,68,50,20,10
1852,6,12,63,50.5,17.2,10.3
1852,6,13,63,51,17.2,10.6
1852,6,14,64,52,17.8,11.1
1852,6,15,64,50,17.8,10
1852,6,16,64.5,52,18.1,11.1
1852,6,17,61,51,16.1,10.6
1852,6,18,67,53,19.4,11.7
1852,6,19,72,53,22.2,11.7
1852,6,20,69,54,20.6,12.2
1852,6,21,64.5,50,18.1,10
1852,6,22,64.5,53,18.1,11.7
1852,6,23,69,53.5,20.6,11.9
1852,6,24,73,52,22.8,11.1
1852,6,25,71,55,21.7,12.8
1852,6,26,67,55.5,19.4,13.1
1852,6,27,76,55.5,24.4,13.1
1852,6,28,74,53,23.3,11.7
1852,6,29,70,57,21.1,13.9
1852,6,30,71,55.5,21.7,13.1
1852,7,1,70.5,54,21.4,12.2
1852,7,2,71,58,21.7,14.4
1852,7,3,75,58.5,23.9,14.7
1852,7,4,74,59,23.3,15
1852,7,5,82,53,27.8,11.7
1852,7,6,76,61,24.4,16.1
1852,7,7,77,59,25,15
1852,7,8,85,58.5,29.4,14.7
1852,7,9,82,59,27.8,15
1852,7,10,81,54.5,27.2,12.5
1852,7,11,76,53,24.4,11.7
1852,7,12,80,63,26.7,17.2
1852,7,13,82,65.5,27.8,18.6
1852,7,14,79,63,26.1,17.2
1852,7,15,81,63.5,27.2,17.5
1852,7,16,75,60,23.9,15.6
1852,7,17,72,60,22.2,15.6
1852,7,18,76.5,59,24.7,15
1852,7,19,75,61,23.9,16.1
1852,7,20,83,60,28.3,15.6
1852,7,21,76,57,24.4,13.9
1852,7,22,75,58.5,23.9,14.7
1852,7,23,77,56,25,13.3
1852,7,24,81,61,27.2,16.1
1852,7,25,76.5,58,24.7,14.4
1852,7,26,75,55,23.9,12.8
1852,7,27,74,58,23.3,14.4
1852,7,28,80,57,26.7,13.9
1852,7,29,83,56,28.3,13.3
1852,7,30,84,61,28.9,16.1
1852,7,31,82,59,27.8,15
1852,8,1,83.5,61,28.6,16.1
1852,8,2,75,57.5,23.9,14.2
1852,8,3,77,58,25,14.4
1852,8,4,76,54,24.4,12.2
1852,8,5,72,56,22.2,13.3
1852,8,6,69,56.5,20.6,13.6
1852,8,7,66,53.5,18.9,11.9
1852,8,8,70.5,53.5,21.4,11.9
1852,8,9,72,54,22.2,12.2
1852,8,10,72.5,54,22.5,12.2
1852,8,11,73,53.5,22.8,11.9
1852,8,12,68,53,20,11.7
1852,8,13,74.5,52,23.6,11.1
1852,8,14,75,52,23.9,11.1
1852,8,15,76.5,54,24.7,12.2
1852,8,16,77,57,25,13.9
1852,8,17,73,60,22.8,15.6
1852,8,18,75,58.5,23.9,14.7
1852,8,19,70,51,21.1,10.6
1852,8,20,73,53.5,22.8,11.9
1852,8,21,78.5,58,25.8,14.4
1852,8,22,80,55,26.7,12.8
1852,8,23,82,58.5,27.8,14.7
1852,8,24,71.5,58.5,21.9,14.7
1852,8,25,69.5,59,20.8,15
1852,8,26,72,54,22.2,12.2
1852,8,27,78,59.5,25.6,15.3
1852,8,28,77,57.5,25,14.2
1852,8,29,70,57,21.1,13.9
1852,8,30,69,52,20.6,11.1
1852,8,31,69,49.5,20.6,9.7
1852,9,1,73.5,55,23.1,12.8
1852,9,2,69,59.5,20.6,15.3
1852,9,3,74,58,23.3,14.4
1852,9,4,78,NA,25.6,NA
1852,9,5,75,56,23.9,13.3
1852,9,6,77,57,25,13.9
1852,9,7,70,55,21.1,12.8
1852,9,8,74,59,23.3,15
1852,9,9,76,58,24.4,14.4
1852,9,10,71,57,21.7,13.9
1852,9,11,72,52,22.2,11.1
1852,9,12,70.5,53.5,21.4,11.9
1852,9,13,71,54,21.7,12.2
1852,9,14,63.5,45.5,17.5,7.5
1852,9,15,63,48,17.2,8.9
1852,9,16,60,37.5,15.6,3.1
1852,9,17,65,40.5,18.3,4.7
1852,9,18,65,45,18.3,7.2
1852,9,19,57,48,13.9,8.9
1852,9,20,59,44,15,6.7
1852,9,21,61,42,16.1,5.6
1852,9,22,60.5,43,15.8,6.1
1852,9,23,62,49,16.7,9.4
1852,9,24,65.5,46.5,18.6,8.1
1852,9,25,68,52,20,11.1
1852,9,26,68,50,20,10
1852,9,27,58,47,14.4,8.3
1852,9,28,57,39,13.9,3.9
1852,9,29,51,44,10.6,6.7
1852,9,30,50.5,40,10.3,4.4
1852,10,1,56,42.5,13.3,5.8
1852,10,2,52,41,11.1,5
1852,10,3,53,41,11.7,5
1852,10,4,57,41.5,13.9,5.3
1852,10,5,55,43.5,12.8,6.4
1852,10,6,55.5,42,13.1,5.6
1852,10,7,56,40,13.3,4.4
1852,10,8,54,38,12.2,3.3
1852,10,9,51,35,10.6,1.7
1852,10,10,53,46,11.7,7.8
1852,10,11,54.5,46.5,12.5,8.1
1852,10,12,55,47,12.8,8.3
1852,10,13,57,42,13.9,5.6
1852,10,14,57,41.5,13.9,5.3
1852,10,15,57,45,13.9,7.2
1852,10,16,58,48,14.4,8.9
1852,10,17,56,47.5,13.3,8.6
1852,10,18,54,40,12.2,4.4
1852,10,19,56.5,41.5,13.6,5.3
1852,10,20,57,42,13.9,5.6
1852,10,21,55,48.5,12.8,9.2
1852,10,22,57,53,13.9,11.7
1852,10,23,57,43,13.9,6.1
1852,10,24,55.5,42.5,13.1,5.8
1852,10,25,56,41,13.3,5
1852,10,26,51,40,10.6,4.4
1852,10,27,46,42.5,7.8,5.8
1852,10,28,49,44.5,9.4,6.9
1852,10,29,50,43,10,6.1
1852,10,30,56,43,13.3,6.1
1852,10,31,59.5,50,15.3,10
1852,11,1,65,52.5,18.3,11.4
1852,11,2,65,50,18.3,10
1852,11,3,55.5,43.5,13.1,6.4
1852,11,4,53,43,11.7,6.1
1852,11,5,53,47.5,11.7,8.6
1852,11,6,51,40.5,10.6,4.7
1852,11,7,58,47,14.4,8.3
1852,11,8,61.5,54,16.4,12.2
1852,11,9,61.5,49,16.4,9.4
1852,11,10,58,46,14.4,7.8
1852,11,11,55,45,12.8,7.2
1852,11,12,46,44,7.8,6.7
1852,11,13,46,42,7.8,5.6
1852,11,14,51,45,10.6,7.2
1852,11,15,51,44,10.6,6.7
1852,11,16,50,46,10,7.8
1852,11,17,49,41,9.4,5
1852,11,18,46,39,7.8,3.9
1852,11,19,46.5,39.5,8.1,4.2
1852,11,20,47,41,8.3,5
1852,11,21,46.5,42.5,8.1,5.8
1852,11,22,47,36,8.3,2.2
1852,11,23,44,34,6.7,1.1
1852,11,24,43,38.5,6.1,3.6
1852,11,25,44,38,6.7,3.3
1852,11,26,54,39.5,12.2,4.2
1852,11,27,48,38,8.9,3.3
1852,11,28,45,36.5,7.2,2.5
1852,11,29,39,33.5,3.9,0.8
1852,11,30,37,27,2.8,-2.8
1852,12,1,49,32,9.4,0
1852,12,2,49,40,9.4,4.4
1852,12,3,45,36.5,7.2,2.5
1852,12,4,55,40,12.8,4.4
1852,12,5,55,48.5,12.8,9.2
1852,12,6,50,44,10,6.7
1852,12,7,48.5,40,9.2,4.4
1852,12,8,47,39,8.3,3.9
1852,12,9,44,38,6.7,3.3
1852,12,10,51,41.5,10.6,5.3
1852,12,11,56,48,13.3,8.9
1852,12,12,56,48,13.3,8.9
1852,12,13,49,44,9.4,6.7
1852,12,14,46,43,7.8,6.1
1852,12,15,46,44,7.8,6.7
1852,12,16,45,39,7.2,3.9
1852,12,17,49.5,42.5,9.7,5.8
1852,12,18,50,35,10,1.7
1852,12,19,55,42.5,12.8,5.8
1852,12,20,55,49,12.8,9.4
1852,12,21,50,44,10,6.7
1852,12,22,49,45,9.4,7.2
1852,12,23,49,44,9.4,6.7
1852,12,24,48,41.5,8.9,5.3
1852,12,25,50,41,10,5
1852,12,26,NA,NA,NA,NA
1852,12,27,NA,NA,NA,NA
1852,12,28,NA,NA,NA,NA
1852,12,29,NA,NA,NA,NA
1852,12,30,NA,NA,NA,NA
1852,12,31,NA,NA,NA,NA
1853,1,1,NA,NA,NA,NA
1853,1,2,50,41,10,5
1853,1,3,45,37,7.2,2.8
1853,1,4,54.5,40,12.5,4.4
1853,1,5,54,39,12.2,3.9
1853,1,6,54.5,37,12.5,2.8
1853,1,7,48,37,8.9,2.8
1853,1,8,45,38,7.2,3.3
1853,1,9,45,37,7.2,2.8
1853,1,10,46,41,7.8,5
1853,1,11,48,38,8.9,3.3
1853,1,12,46,37,7.8,2.8
1853,1,13,45,40.5,7.2,4.7
1853,1,14,43,36,6.1,2.2
1853,1,15,46,40.5,7.8,4.7
1853,1,16,43.5,35.5,6.4,1.9
1853,1,17,42,35,5.6,1.7
1853,1,18,41.5,34,5.3,1.1
1853,1,19,52,41,11.1,5
1853,1,20,55,42.5,12.8,5.8
1853,1,21,48,41,8.9,5
1853,1,22,42,33,5.6,0.6
1853,1,23,41,31,5,-0.6
1853,1,24,39,34,3.9,1.1
1853,1,25,42,37,5.6,2.8
1853,1,26,42,38.5,5.6,3.6
1853,1,27,42,35,5.6,1.7
1853,1,28,38.5,31.5,3.6,-0.3
1853,1,29,37,27,2.8,-2.8
1853,1,30,44,36,6.7,2.2
1853,1,31,45,36,7.2,2.2
1853,2,1,46,41.5,7.8,5.3
1853,2,2,47,43.5,8.3,6.4
1853,2,3,47,40,8.3,4.4
1853,2,4,43,34,6.1,1.1
1853,2,5,41.5,35,5.3,1.7
1853,2,6,42,35.5,5.6,1.9
1853,2,7,41,31.5,5,-0.3
1853,2,8,41,29.5,5,-1.4
1853,2,9,36.5,33,2.5,0.6
1853,2,10,38.5,35.5,3.6,1.9
1853,2,11,40,28,4.4,-2.2
1853,2,12,37,26.5,2.8,-3.1
1853,2,13,34,26,1.1,-3.3
1853,2,14,35.5,26,1.9,-3.3
1853,2,15,36,27,2.2,-2.8
1853,2,16,37,31,2.8,-0.6
1853,2,17,37,24,2.8,-4.4
1853,2,18,37,30,2.8,-1.1
1853,2,19,39,31,3.9,-0.6
1853,2,20,39,26,3.9,-3.3
1853,2,21,38,28,3.3,-2.2
1853,2,22,42,35,5.6,1.7
1853,2,23,45.5,30,7.5,-1.1
1853,2,24,46,29,7.8,-1.7
1853,2,25,44,34.5,6.7,1.4
1853,2,26,43,37.5,6.1,3.1
1853,2,27,42,28,5.6,-2.2
1853,2,28,40,28.5,4.4,-1.9
1853,3,1,42.5,36,5.8,2.2
1853,3,2,45,41,7.2,5
1853,3,3,46,32.5,7.8,0.3
1853,3,4,45.5,33,7.5,0.6
1853,3,5,50,44.5,10,6.9
1853,3,6,52.5,42,11.4,5.6
1853,3,7,55,38,12.8,3.3
1853,3,8,53.5,42,11.9,5.6
1853,3,9,55,45,12.8,7.2
1853,3,10,56,44.5,13.3,6.9
1853,3,11,58,44,14.4,6.7
1853,3,12,52.5,39.5,11.4,4.2
1853,3,13,53,44.5,11.7,6.9
1853,3,14,50,40,10,4.4
1853,3,15,44,36,6.7,2.2
1853,3,16,45,39.5,7.2,4.2
1853,3,17,44,36,6.7,2.2
1853,3,18,43,30,6.1,-1.1
1853,3,19,41,25.5,5,-3.6
1853,3,20,42,29.5,5.6,-1.4
1853,3,21,42.5,31,5.8,-0.6
1853,3,22,44,30,6.7,-1.1
1853,3,23,44,30,6.7,-1.1
1853,3,24,40,32,4.4,0
1853,3,25,44,31,6.7,-0.6
1853,3,26,46,29,7.8,-1.7
1853,3,27,50,32,10,0
1853,3,28,54,34,12.2,1.1
1853,3,29,55,36.5,12.8,2.5
1853,3,30,54,36,12.2,2.2
1853,3,31,50.5,41,10.3,5
1853,4,1,50,42,10,5.6
1853,4,2,56,40.5,13.3,4.7
1853,4,3,56.5,46.5,13.6,8.1
1853,4,4,62,47,16.7,8.3
1853,4,5,60,46,15.6,7.8
1853,4,6,63,52,17.2,11.1
1853,4,7,59,45,15,7.2
1853,4,8,56,38.5,13.3,3.6
1853,4,9,53,36,11.7,2.2
1853,4,10,55.5,37,13.1,2.8
1853,4,11,57,47.5,13.9,8.6
1853,4,12,55.5,46,13.1,7.8
1853,4,13,54,37.5,12.2,3.1
1853,4,14,57,38.5,13.9,3.6
1853,4,15,52,43,11.1,6.1
1853,4,16,55,45.5,12.8,7.5
1853,4,17,55.5,48.5,13.1,9.2
1853,4,18,57.5,50,14.2,10
1853,4,19,60,49,15.6,9.4
1853,4,20,56.5,47.5,13.6,8.6
1853,4,21,56,41,13.3,5
1853,4,22,50,42.5,10,5.8
1853,4,23,55,38,12.8,3.3
1853,4,24,54,38.5,12.2,3.6
1853,4,25,54,46,12.2,7.8
1853,4,26,55,35.5,12.8,1.9
1853,4,27,55,45,12.8,7.2
1853,4,28,57,40,13.9,4.4
1853,4,29,55,38,12.8,3.3
1853,4,30,57,42,13.9,5.6
1853,5,1,58,47,14.4,8.3
1853,5,2,57,50,13.9,10
1853,5,3,57,48,13.9,8.9
1853,5,4,52,48,11.1,8.9
1853,5,5,61,46,16.1,7.8
1853,5,6,66,46,18.9,7.8
1853,5,7,65.5,43,18.6,6.1
1853,5,8,54.5,35.5,12.5,1.9
1853,5,9,51,35,10.6,1.7
1853,5,10,54,36,12.2,2.2
1853,5,11,58,35,14.4,1.7
1853,5,12,62,41,16.7,5
1853,5,13,64.5,45.5,18.1,7.5
1853,5,14,64,46,17.8,7.8
1853,5,15,61,47,16.1,8.3
1853,5,16,63,47,17.2,8.3
1853,5,17,58,48,14.4,8.9
1853,5,18,66,50,18.9,10
1853,5,19,62,48,16.7,8.9
1853,5,20,66,50.5,18.9,10.3
1853,5,21,67,51,19.4,10.6
1853,5,22,68,50,20,10
1853,5,23,69,46,20.6,7.8
1853,5,24,69,49,20.6,9.4
1853,5,25,71,50,21.7,10
1853,5,26,69,57,20.6,13.9
1853,5,27,69,50.5,20.6,10.3
1853,5,28,68,52,20,11.1
1853,5,29,63,46,17.2,7.8
1853,5,30,67,48.5,19.4,9.2
1853,5,31,71,49,21.7,9.4
1853,6,1,75,53,23.9,11.7
1853,6,2,77,55,25,12.8
1853,6,3,72,55.5,22.2,13.1
1853,6,4,71,48,21.7,8.9
1853,6,5,71.5,49,21.9,9.4
1853,6,6,70,51,21.1,10.6
1853,6,7,70,49,21.1,9.4
1853,6,8,68,55,20,12.8
1853,6,9,64.5,51,18.1,10.6
1853,6,10,66,55,18.9,12.8
1853,6,11,67,53,19.4,11.7
1853,6,12,70,50,21.1,10
1853,6,13,68,48,20,8.9
1853,6,14,75,53,23.9,11.7
1853,6,15,73,56,22.8,13.3
1853,6,16,72,49,22.2,9.4
1853,6,17,72,56,22.2,13.3
1853,6,18,73,59,22.8,15
1853,6,19,74,55,23.3,12.8
1853,6,20,65.5,50,18.6,10
1853,6,21,72,52.5,22.2,11.4
1853,6,22,78,58,25.6,14.4
1853,6,23,76,58,24.4,14.4
1853,6,24,81,62,27.2,16.7
1853,6,25,67,56,19.4,13.3
1853,6,26,65,54,18.3,12.2
1853,6,27,63,52,17.2,11.1
1853,6,28,66,52,18.9,11.1
1853,6,29,68,55,20,12.8
1853,6,30,72,55,22.2,12.8
1853,7,1,65,51,18.3,10.6
1853,7,2,68,50.5,20,10.3
1853,7,3,68,52,20,11.1
1853,7,4,65,57,18.3,13.9
1853,7,5,75,59.5,23.9,15.3
1853,7,6,76,58,24.4,14.4
1853,7,7,74,56,23.3,13.3
1853,7,8,71,56,21.7,13.3
1853,7,9,72.5,57,22.5,13.9
1853,7,10,72,53,22.2,11.7
1853,7,11,76,52,24.4,11.1
1853,7,12,79,54,26.1,12.2
1853,7,13,67,56,19.4,13.3
1853,7,14,66,56,18.9,13.3
1853,7,15,69,54,20.6,12.2
1853,7,16,70,54,21.1,12.2
1853,7,17,69.5,53,20.8,11.7
1853,7,18,68,56,20,13.3
1853,7,19,67,55,19.4,12.8
1853,7,20,70,56,21.1,13.3
1853,7,21,70.5,58,21.4,14.4
1853,7,22,74,58.5,23.3,14.7
1853,7,23,71.5,54,21.9,12.2
1853,7,24,69,56,20.6,13.3
1853,7,25,69,53,20.6,11.7
1853,7,26,69,54,20.6,12.2
1853,7,27,67,55,19.4,12.8
1853,7,28,67.5,56,19.7,13.3
1853,7,29,69,53.5,20.6,11.9
1853,7,30,69,51,20.6,10.6
1853,7,31,65,50,18.3,10
