Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1845,12,1,NA,NA,NA,NA
1845,12,2,NA,NA,NA,NA
1845,12,3,NA,NA,NA,NA
1845,12,4,NA,NA,NA,NA
1845,12,5,NA,NA,NA,NA
1845,12,6,NA,NA,NA,NA
1845,12,7,NA,NA,NA,NA
1845,12,8,NA,NA,NA,NA
1845,12,9,NA,NA,NA,NA
1845,12,10,NA,NA,NA,NA
1845,12,11,NA,NA,NA,NA
1845,12,12,NA,NA,NA,NA
1845,12,13,NA,NA,NA,NA
1845,12,14,NA,NA,NA,NA
1845,12,15,NA,NA,NA,NA
1845,12,16,NA,NA,NA,NA
1845,12,17,NA,NA,NA,NA
1845,12,18,NA,NA,NA,NA
1845,12,19,NA,NA,NA,NA
1845,12,20,NA,NA,NA,NA
1845,12,21,42.5,33,5.8,0.6
1845,12,22,47,31,8.3,-0.6
1845,12,23,51,40,10.6,4.4
1845,12,24,45,30.5,7.2,-0.8
1845,12,25,47,32,8.3,0
1845,12,26,47,39.5,8.3,4.2
1845,12,27,49,35,9.4,1.7
1845,12,28,53,38,11.7,3.3
1845,12,29,48,31.5,8.9,-0.3
1845,12,30,54,44,12.2,6.7
1845,12,31,50,34,10,1.1
1846,1,1,49,36,9.4,2.2
1846,1,2,40,35,4.4,1.7
1846,1,3,47,35.5,8.3,1.9
1846,1,4,51,35,10.6,1.7
1846,1,5,40,32.5,4.4,0.3
1846,1,6,50,38.5,10,3.6
1846,1,7,49.5,41,9.7,5
1846,1,8,50.5,41.5,10.3,5.3
1846,1,9,51,42.5,10.6,5.8
1846,1,10,48.5,42,9.2,5.6
1846,1,11,49,42.5,9.4,5.8
1846,1,12,45,42,7.2,5.6
1846,1,13,47,41.5,8.3,5.3
1846,1,14,48,45,8.9,7.2
1846,1,15,47.5,38,8.6,3.3
1846,1,16,46.5,37.5,8.1,3.1
1846,1,17,47,43.5,8.3,6.4
1846,1,18,47,34,8.3,1.1
1846,1,19,46,40,7.8,4.4
1846,1,20,50,40,10,4.4
1846,1,21,46,34,7.8,1.1
1846,1,22,50,41,10,5
1846,1,23,51,40.5,10.6,4.7
1846,1,24,48.5,42,9.2,5.6
1846,1,25,52,43.5,11.1,6.4
1846,1,26,54,46,12.2,7.8
1846,1,27,50,44,10,6.7
1846,1,28,51,40.5,10.6,4.7
1846,1,29,49.5,41,9.7,5
1846,1,30,50,41,10,5
1846,1,31,54,48,12.2,8.9
1846,2,1,53,39,11.7,3.9
1846,2,2,46,34.5,7.8,1.4
1846,2,3,47,35,8.3,1.7
1846,2,4,50,36,10,2.2
1846,2,5,45,36.5,7.2,2.5
1846,2,6,44,35,6.7,1.7
1846,2,7,49,38.5,9.4,3.6
1846,2,8,46.5,35,8.1,1.7
1846,2,9,42.5,28.5,5.8,-1.9
1846,2,10,40,27,4.4,-2.8
1846,2,11,38.5,26,3.6,-3.3
1846,2,12,42,33,5.6,0.6
1846,2,13,46,38,7.8,3.3
1846,2,14,44.5,38,6.9,3.3
1846,2,15,46,38,7.8,3.3
1846,2,16,43,37.5,6.1,3.1
1846,2,17,45,37,7.2,2.8
1846,2,18,44,38,6.7,3.3
1846,2,19,43,38.5,6.1,3.6
1846,2,20,44,40,6.7,4.4
1846,2,21,51.5,43,10.8,6.1
1846,2,22,53.5,46,11.9,7.8
1846,2,23,55,48,12.8,8.9
1846,2,24,55,48,12.8,8.9
1846,2,25,53,46,11.7,7.8
1846,2,26,52,41,11.1,5
1846,2,27,53,45,11.7,7.2
1846,2,28,52.5,44,11.4,6.7
1846,3,1,56,44,13.3,6.7
1846,3,2,52.5,42,11.4,5.6
1846,3,3,52,42,11.1,5.6
1846,3,4,52,42,11.1,5.6
1846,3,5,49,34,9.4,1.1
1846,3,6,47,33,8.3,0.6
1846,3,7,46,32.5,7.8,0.3
1846,3,8,50,32,10,0
1846,3,9,46.5,36,8.1,2.2
1846,3,10,51,34,10.6,1.1
1846,3,11,51,43,10.6,6.1
1846,3,12,51,42,10.6,5.6
1846,3,13,52,44,11.1,6.7
1846,3,14,54,44.5,12.2,6.9
1846,3,15,51.5,44,10.8,6.7
1846,3,16,53,42.5,11.7,5.8
1846,3,17,46,34,7.8,1.1
1846,3,18,43,29.5,6.1,-1.4
1846,3,19,38,26,3.3,-3.3
1846,3,20,34.5,21,1.4,-6.1
1846,3,21,39,29,3.9,-1.7
1846,3,22,46,36,7.8,2.2
1846,3,23,45,34,7.2,1.1
1846,3,24,49,35.5,9.4,1.9
1846,3,25,49,35,9.4,1.7
1846,3,26,47,36,8.3,2.2
1846,3,27,48.5,32,9.2,0
1846,3,28,48.5,32.5,9.2,0.3
1846,3,29,47,30.5,8.3,-0.8
1846,3,30,49,32,9.4,0
1846,3,31,49,39,9.4,3.9
1846,4,1,50.5,40,10.3,4.4
1846,4,2,50,40,10,4.4
1846,4,3,52,39,11.1,3.9
1846,4,4,46,36,7.8,2.2
1846,4,5,42,36.5,5.6,2.5
1846,4,6,39,33,3.9,0.6
1846,4,7,46,32.5,7.8,0.3
1846,4,8,48,31,8.9,-0.6
1846,4,9,49,31.5,9.4,-0.3
1846,4,10,49.5,32,9.7,0
1846,4,11,51,41,10.6,5
1846,4,12,50,47,10,8.3
1846,4,13,55,47,12.8,8.3
1846,4,14,57,44.5,13.9,6.9
1846,4,15,56,42.5,13.3,5.8
1846,4,16,56.5,47.5,13.6,8.6
1846,4,17,60,41,15.6,5
1846,4,18,54,47.5,12.2,8.6
1846,4,19,51.5,35.5,10.8,1.9
1846,4,20,52,39,11.1,3.9
1846,4,21,55,42,12.8,5.6
1846,4,22,49.5,43,9.7,6.1
1846,4,23,48,40,8.9,4.4
1846,4,24,49.5,37.5,9.7,3.1
1846,4,25,51,32.5,10.6,0.3
1846,4,26,54.5,37,12.5,2.8
1846,4,27,49,33,9.4,0.6
1846,4,28,48,42,8.9,5.6
1846,4,29,54,33.5,12.2,0.8
1846,4,30,55.5,42,13.1,5.6
1846,5,1,53.5,47,11.9,8.3
1846,5,2,60,51,15.6,10.6
1846,5,3,58,48.5,14.4,9.2
1846,5,4,60,51,15.6,10.6
1846,5,5,58,46.5,14.4,8.1
1846,5,6,56,42,13.3,5.6
1846,5,7,55.5,38,13.1,3.3
1846,5,8,54,38.5,12.2,3.6
1846,5,9,57,43,13.9,6.1
1846,5,10,57,42,13.9,5.6
1846,5,11,57,41,13.9,5
1846,5,12,58,49,14.4,9.4
1846,5,13,57.5,45,14.2,7.2
1846,5,14,55,42,12.8,5.6
1846,5,15,58,38,14.4,3.3
1846,5,16,60,41,15.6,5
1846,5,17,55,45.5,12.8,7.5
1846,5,18,56,38.5,13.3,3.6
1846,5,19,56,41,13.3,5
1846,5,20,56,42.5,13.3,5.8
1846,5,21,58,44,14.4,6.7
1846,5,22,61.5,48.5,16.4,9.2
1846,5,23,55,50.5,12.8,10.3
1846,5,24,59,51,15,10.6
1846,5,25,61,53,16.1,11.7
1846,5,26,63.5,49,17.5,9.4
1846,5,27,61.5,49,16.4,9.4
1846,5,28,62,43,16.7,6.1
1846,5,29,60,44,15.6,6.7
1846,5,30,67.5,45.5,19.7,7.5
1846,5,31,68,47,20,8.3
1846,6,1,73,47,22.8,8.3
1846,6,2,75.5,58,24.2,14.4
1846,6,3,79.5,57.5,26.4,14.2
1846,6,4,81,55,27.2,12.8
1846,6,5,80.5,55.5,26.9,13.1
1846,6,6,78.5,55,25.8,12.8
1846,6,7,79,54,26.1,12.2
1846,6,8,79,58,26.1,14.4
1846,6,9,72,57.5,22.2,14.2
1846,6,10,69,57,20.6,13.9
1846,6,11,68,52,20,11.1
1846,6,12,66,56,18.9,13.3
1846,6,13,74,57.5,23.3,14.2
1846,6,14,73,55,22.8,12.8
1846,6,15,80,56,26.7,13.3
1846,6,16,75,54,23.9,12.2
1846,6,17,83,55,28.3,12.8
1846,6,18,85,57.5,29.4,14.2
1846,6,19,85,60,29.4,15.6
1846,6,20,80,58.5,26.7,14.7
1846,6,21,71,56,21.7,13.3
1846,6,22,73,60,22.8,15.6
1846,6,23,70,50,21.1,10
1846,6,24,65,43.5,18.3,6.4
1846,6,25,65.5,43,18.6,6.1
1846,6,26,64.5,48,18.1,8.9
1846,6,27,66.5,51,19.2,10.6
1846,6,28,65,50,18.3,10
1846,6,29,61,50,16.1,10
1846,6,30,64,52.5,17.8,11.4
1846,7,1,64.5,52.5,18.1,11.4
1846,7,2,66,57,18.9,13.9
1846,7,3,70,59,21.1,15
1846,7,4,70,56,21.1,13.3
1846,7,5,75,57,23.9,13.9
1846,7,6,67.5,52,19.7,11.1
1846,7,7,60,50,15.6,10
1846,7,8,62,54,16.7,12.2
1846,7,9,69,53.5,20.6,11.9
1846,7,10,67,56,19.4,13.3
1846,7,11,65,59,18.3,15
1846,7,12,64.5,52,18.1,11.1
1846,7,13,67,53,19.4,11.7
1846,7,14,68.5,55,20.3,12.8
1846,7,15,68,58,20,14.4
1846,7,16,70,53.5,21.1,11.9
1846,7,17,67,49.5,19.4,9.7
1846,7,18,61.5,50.5,16.4,10.3
1846,7,19,59,45.5,15,7.5
1846,7,20,60.5,46,15.8,7.8
1846,7,21,65,54.5,18.3,12.5
1846,7,22,65,53,18.3,11.7
1846,7,23,64.5,57,18.1,13.9
1846,7,24,67.5,51,19.7,10.6
1846,7,25,65.5,47,18.6,8.3
1846,7,26,65,48,18.3,8.9
1846,7,27,65,58,18.3,14.4
1846,7,28,74,60,23.3,15.6
1846,7,29,70,53.5,21.1,11.9
1846,7,30,63.5,51.5,17.5,10.8
1846,7,31,65,53,18.3,11.7
1846,8,1,71.5,56.5,21.9,13.6
1846,8,2,72,58,22.2,14.4
1846,8,3,72.5,63,22.5,17.2
1846,8,4,72.5,56.5,22.5,13.6
1846,8,5,72,55.5,22.2,13.1
1846,8,6,72,55,22.2,12.8
1846,8,7,74,59.5,23.3,15.3
1846,8,8,74,60,23.3,15.6
1846,8,9,69,57,20.6,13.9
1846,8,10,66,52,18.9,11.1
1846,8,11,65.5,52.5,18.6,11.4
1846,8,12,67,50,19.4,10
1846,8,13,67,55,19.4,12.8
1846,8,14,62,46,16.7,7.8
1846,8,15,65.5,53,18.6,11.7
1846,8,16,NA,NA,NA,NA
1846,8,17,NA,NA,NA,NA
1846,8,18,NA,NA,NA,NA
1846,8,19,NA,NA,NA,NA
1846,8,20,NA,NA,NA,NA
1846,8,21,NA,NA,NA,NA
1846,8,22,NA,NA,NA,NA
1846,8,23,68,55.5,20,13.1
1846,8,24,66,48,18.9,8.9
1846,8,25,66.5,46,19.2,7.8
1846,8,26,68.5,44.5,20.3,6.9
1846,8,27,69,43,20.6,6.1
1846,8,28,65.5,54.5,18.6,12.5
1846,8,29,67,49,19.4,9.4
1846,8,30,69,50,20.6,10
1846,8,31,68,52,20,11.1
1846,9,1,63.5,41.5,17.5,5.3
1846,9,2,64,48,17.8,8.9
1846,9,3,65,46,18.3,7.8
1846,9,4,66,55,18.9,12.8
1846,9,5,73.5,50,23.1,10
1846,9,6,73,53,22.8,11.7
1846,9,7,69,50.5,20.6,10.3
1846,9,8,65,55,18.3,12.8
1846,9,9,65.5,51,18.6,10.6
1846,9,10,65,44,18.3,6.7
1846,9,11,65,43,18.3,6.1
1846,9,12,68,55,20,12.8
1846,9,13,71.5,56.5,21.9,13.6
1846,9,14,69.5,45,20.8,7.2
1846,9,15,70.5,49,21.4,9.4
1846,9,16,68,48,20,8.9
1846,9,17,68.5,48,20.3,8.9
1846,9,18,70,44,21.1,6.7
1846,9,19,68.5,56.5,20.3,13.6
1846,9,20,65,57,18.3,13.9
1846,9,21,67,57,19.4,13.9
1846,9,22,66.5,53,19.2,11.7
1846,9,23,62,53.5,16.7,11.9
1846,9,24,64,55,17.8,12.8
1846,9,25,61.5,50.5,16.4,10.3
1846,9,26,62.5,55,16.9,12.8
1846,9,27,63,44.5,17.2,6.9
1846,9,28,60,45,15.6,7.2
1846,9,29,51.5,46.5,10.8,8.1
1846,9,30,57,41.5,13.9,5.3
1846,10,1,60,49,15.6,9.4
1846,10,2,51.5,63,10.8,17.2
1846,10,3,57,65,13.9,18.3
1846,10,4,58,44,14.4,6.7
1846,10,5,59,49,15,9.4
1846,10,6,60.5,47,15.8,8.3
1846,10,7,58,46.5,14.4,8.1
1846,10,8,55,45,12.8,7.2
1846,10,9,58,45,14.4,7.2
1846,10,10,61,53,16.1,11.7
1846,10,11,60,50,15.6,10
1846,10,12,59,44,15,6.7
1846,10,13,57.5,37.5,14.2,3.1
1846,10,14,53,41,11.7,5
1846,10,15,55,45,12.8,7.2
1846,10,16,55,45,12.8,7.2
1846,10,17,54.5,38,12.5,3.3
1846,10,18,56,43,13.3,6.1
1846,10,19,55,45,12.8,7.2
1846,10,20,54.5,43.5,12.5,6.4
1846,10,21,52,42,11.1,5.6
1846,10,22,45,42,7.2,5.6
1846,10,23,46,34.5,7.8,1.4
1846,10,24,48.5,36.5,9.2,2.5
1846,10,25,51,36,10.6,2.2
1846,10,26,51,32,10.6,0
1846,10,27,52,34,11.1,1.1
1846,10,28,50,36.5,10,2.5
1846,10,29,53,46,11.7,7.8
1846,10,30,52.5,43,11.4,6.1
1846,10,31,52,43,11.1,6.1
1846,11,1,51.5,45.5,10.8,7.5
1846,11,2,54.5,49,12.5,9.4
1846,11,3,54,37.5,12.2,3.1
1846,11,4,54,39,12.2,3.9
1846,11,5,55.5,45,13.1,7.2
1846,11,6,56,49,13.3,9.4
1846,11,7,57,52,13.9,11.1
1846,11,8,55,50,12.8,10
1846,11,9,53,47,11.7,8.3
1846,11,10,52,38.5,11.1,3.6
1846,11,11,49,30,9.4,-1.1
1846,11,12,49,28,9.4,-2.2
1846,11,13,47,28,8.3,-2.2
1846,11,14,49,40,9.4,4.4
1846,11,15,47,42,8.3,5.6
1846,11,16,47.5,38.5,8.6,3.6
1846,11,17,54,46,12.2,7.8
1846,11,18,55,47,12.8,8.3
1846,11,19,51,39,10.6,3.9
1846,11,20,52.5,40,11.4,4.4
1846,11,21,48,39.5,8.9,4.2
1846,11,22,49,35,9.4,1.7
1846,11,23,48,36.5,8.9,2.5
1846,11,24,53,46,11.7,7.8
1846,11,25,55,41,12.8,5
1846,11,26,48,42,8.9,5.6
1846,11,27,47,38.5,8.3,3.6
1846,11,28,46,28.5,7.8,-1.9
1846,11,29,36,26,2.2,-3.3
1846,11,30,36,19,2.2,-7.2
1846,12,1,35,20,1.7,-6.7
1846,12,2,38,28.5,3.3,-1.9
1846,12,3,34,25,1.1,-3.9
1846,12,4,36,28,2.2,-2.2
1846,12,5,37,31,2.8,-0.6
1846,12,6,47,35.5,8.3,1.9
1846,12,7,42,33,5.6,0.6
1846,12,8,43,35,6.1,1.7
1846,12,9,46.5,41,8.1,5
1846,12,10,45,40.5,7.2,4.7
1846,12,11,45,25,7.2,-3.9
1846,12,12,31,24.5,-0.6,-4.2
1846,12,13,34,20,1.1,-6.7
1846,12,14,30,21.5,-1.1,-5.8
1846,12,15,30,22,-1.1,-5.6
1846,12,16,34,25,1.1,-3.9
1846,12,17,40,30,4.4,-1.1
1846,12,18,40,25,4.4,-3.9
1846,12,19,46,28,7.8,-2.2
1846,12,20,48.5,38,9.2,3.3
1846,12,21,47.5,40,8.6,4.4
1846,12,22,44,33,6.7,0.6
1846,12,23,43,32.5,6.1,0.3
1846,12,24,37,27.5,2.8,-2.5
1846,12,25,35,20.5,1.7,-6.4
1846,12,26,31,19,-0.6,-7.2
1846,12,27,30,16,-1.1,-8.9
1846,12,28,38.5,26,3.6,-3.3
1846,12,29,38.5,34,3.6,1.1
1846,12,30,43,36,6.1,2.2
1846,12,31,47,40,8.3,4.4
1847,1,1,46,40,7.8,4.4
1847,1,2,44,35.5,6.7,1.9
1847,1,3,40.5,32,4.7,0
1847,1,4,42,32,5.6,0
1847,1,5,47.5,37.5,8.6,3.1
1847,1,6,44,40,6.7,4.4
1847,1,7,47,39.5,8.3,4.2
1847,1,8,48,44,8.9,6.7
1847,1,9,45,41,7.2,5
1847,1,10,43,37,6.1,2.8
1847,1,11,40.5,37,4.7,2.8
1847,1,12,41,38,5,3.3
1847,1,13,40.5,29,4.7,-1.7
1847,1,14,46,34,7.8,1.1
1847,1,15,49.5,45,9.7,7.2
1847,1,16,49,28,9.4,-2.2
1847,1,17,42,29,5.6,-1.7
1847,1,18,41.5,34,5.3,1.1
1847,1,19,40,36,4.4,2.2
1847,1,20,40,36,4.4,2.2
1847,1,21,46.5,38,8.1,3.3
1847,1,22,49,43,9.4,6.1
1847,1,23,48.5,40,9.2,4.4
1847,1,24,49,39,9.4,3.9
1847,1,25,48,34.5,8.9,1.4
1847,1,26,45,38,7.2,3.3
1847,1,27,45.5,36,7.5,2.2
1847,1,28,44,35,6.7,1.7
1847,1,29,44,32,6.7,0
1847,1,30,45,30.5,7.2,-0.8
1847,1,31,43,29,6.1,-1.7
1847,2,1,38,28,3.3,-2.2
1847,2,2,38,28.5,3.3,-1.9
1847,2,3,39,29,3.9,-1.7
1847,2,4,38,27,3.3,-2.8
1847,2,5,39,29.5,3.9,-1.4
1847,2,6,40,29,4.4,-1.7
1847,2,7,30,22,-1.1,-5.6
1847,2,8,31,21.5,-0.6,-5.8
1847,2,9,32,21,0,-6.1
1847,2,10,31,20.5,-0.6,-6.4
1847,2,11,34,18.5,1.1,-7.5
1847,2,12,34,16,1.1,-8.9
1847,2,13,29,13,-1.7,-10.6
1847,2,14,45,15,7.2,-9.4
1847,2,15,50,37,10,2.8
1847,2,16,50,37,10,2.8
1847,2,17,50,39.5,10,4.2
1847,2,18,51,43.5,10.6,6.4
1847,2,19,38.5,34,3.6,1.1
1847,2,20,40,34,4.4,1.1
1847,2,21,48,42,8.9,5.6
1847,2,22,52,44,11.1,6.7
1847,2,23,52,42,11.1,5.6
1847,2,24,46,34,7.8,1.1
1847,2,25,42,29,5.6,-1.7
1847,2,26,39,27.5,3.9,-2.5
1847,2,27,38.5,32,3.6,0
1847,2,28,38,30,3.3,-1.1
1847,3,1,41,27,5,-2.8
1847,3,2,42,32.5,5.6,0.3
1847,3,3,42,29,5.6,-1.7
1847,3,4,43.5,31,6.4,-0.6
1847,3,5,44,35,6.7,1.7
1847,3,6,43,36,6.1,2.2
1847,3,7,42.5,31,5.8,-0.6
1847,3,8,46,31.5,7.8,-0.3
1847,3,9,47.5,32,8.6,0
1847,3,10,45,30,7.2,-1.1
1847,3,11,42,22,5.6,-5.6
1847,3,12,43,33.5,6.1,0.8
1847,3,13,46.5,34,8.1,1.1
1847,3,14,48,36,8.9,2.2
1847,3,15,51.5,43,10.8,6.1
1847,3,16,57,46,13.9,7.8
1847,3,17,53,46,11.7,7.8
1847,3,18,53,46,11.7,7.8
1847,3,19,55,44,12.8,6.7
1847,3,20,48.5,43,9.2,6.1
1847,3,21,48.5,42,9.2,5.6
1847,3,22,50.5,33.5,10.3,0.8
1847,3,23,53.5,32.5,11.9,0.3
1847,3,24,49.5,34.5,9.7,1.4
1847,3,25,51,37,10.6,2.8
1847,3,26,53,42,11.7,5.6
1847,3,27,55,43,12.8,6.1
1847,3,28,51.5,41.5,10.8,5.3
1847,3,29,49.5,30,9.7,-1.1
1847,3,30,45,27.5,7.2,-2.5
1847,3,31,44,29.5,6.7,-1.4
1847,4,1,44,26.5,6.7,-3.1
1847,4,2,42.5,28.5,5.8,-1.9
1847,4,3,45,27,7.2,-2.8
1847,4,4,45,30,7.2,-1.1
1847,4,5,50,38,10,3.3
1847,4,6,51,42,10.6,5.6
1847,4,7,53,44,11.7,6.7
1847,4,8,53,47,11.7,8.3
1847,4,9,49,36.5,9.4,2.5
1847,4,10,50,38,10,3.3
1847,4,11,53,42.5,11.7,5.8
1847,4,12,54,48,12.2,8.9
1847,4,13,54,42,12.2,5.6
1847,4,14,47,32,8.3,0
1847,4,15,43.5,30,6.4,-1.1
1847,4,16,51,32,10.6,0
1847,4,17,50.5,41,10.3,5
1847,4,18,50,32,10,0
1847,4,19,53,38,11.7,3.3
1847,4,20,53,31.5,11.7,-0.3
1847,4,21,54,35.5,12.2,1.9
1847,4,22,54,32.5,12.2,0.3
1847,4,23,55.5,32.5,13.1,0.3
1847,4,24,56,39,13.3,3.9
1847,4,25,56,39.5,13.3,4.2
1847,4,26,56.5,40,13.6,4.4
1847,4,27,53,41,11.7,5
1847,4,28,51,40,10.6,4.4
1847,4,29,55,40,12.8,4.4
1847,4,30,52,36,11.1,2.2
1847,5,1,51.5,35.5,10.8,1.9
1847,5,2,52,35,11.1,1.7
1847,5,3,53.5,32,11.9,0
1847,5,4,58,40,14.4,4.4
1847,5,5,57,40,13.9,4.4
1847,5,6,55.5,43,13.1,6.1
1847,5,7,55,44.5,12.8,6.9
1847,5,8,55,45,12.8,7.2
1847,5,9,58,44,14.4,6.7
1847,5,10,61,47,16.1,8.3
1847,5,11,58,46,14.4,7.8
1847,5,12,61,49,16.1,9.4
1847,5,13,58,46,14.4,7.8
1847,5,14,56,46.5,13.3,8.1
1847,5,15,59,43,15,6.1
1847,5,16,60,50,15.6,10
1847,5,17,64,50,17.8,10
1847,5,18,63.5,50,17.5,10
1847,5,19,58.5,48,14.7,8.9
1847,5,20,60.5,46,15.8,7.8
1847,5,21,59,46,15,7.8
1847,5,22,64,44,17.8,6.7
1847,5,23,65,45,18.3,7.2
1847,5,24,70.5,52,21.4,11.1
1847,5,25,61,44,16.1,6.7
1847,5,26,61.5,50,16.4,10
1847,5,27,62,44,16.7,6.7
1847,5,28,65,47,18.3,8.3
1847,5,29,62,51,16.7,10.6
1847,5,30,66,47,18.9,8.3
1847,5,31,64,50,17.8,10
1847,6,1,68,47,20,8.3
1847,6,2,74,49,23.3,9.4
1847,6,3,76,52,24.4,11.1
1847,6,4,77,56,25,13.3
1847,6,5,70.5,43.5,21.4,6.4
1847,6,6,63.5,47,17.5,8.3
1847,6,7,60,40,15.6,4.4
1847,6,8,60,50,15.6,10
1847,6,9,59,47,15,8.3
1847,6,10,56,47.5,13.3,8.6
1847,6,11,58,44,14.4,6.7
1847,6,12,57.5,43.5,14.2,6.4
1847,6,13,58,50,14.4,10
1847,6,14,61.5,40,16.4,4.4
1847,6,15,62,38.5,16.7,3.6
1847,6,16,59,45,15,7.2
1847,6,17,59,42.5,15,5.8
1847,6,18,59,43,15,6.1
1847,6,19,61,41.5,16.1,5.3
1847,6,20,63,52,17.2,11.1
1847,6,21,62,49,16.7,9.4
1847,6,22,60,43,15.6,6.1
1847,6,23,60.5,45,15.8,7.2
1847,6,24,62,51,16.7,10.6
1847,6,25,62,49,16.7,9.4
1847,6,26,61,49,16.1,9.4
1847,6,27,63.5,55,17.5,12.8
1847,6,28,66,55,18.9,12.8
1847,6,29,69,53,20.6,11.7
1847,6,30,75.5,53,24.2,11.7
1847,7,1,75,52,23.9,11.1
1847,7,2,80.5,54.5,26.9,12.5
1847,7,3,81.5,49,27.5,9.4
1847,7,4,75,48.5,23.9,9.2
1847,7,5,70,56.5,21.1,13.6
1847,7,6,73,56,22.8,13.3
1847,7,7,66.5,56,19.2,13.3
1847,7,8,70,57,21.1,13.9
1847,7,9,67.5,52,19.7,11.1
1847,7,10,67,58,19.4,14.4
1847,7,11,69.5,61.5,20.8,16.4
1847,7,12,76,62,24.4,16.7
1847,7,13,76.5,59,24.7,15
1847,7,14,77,62,25,16.7
1847,7,15,81,62,27.2,16.7
1847,7,16,70,54,21.1,12.2
1847,7,17,67,47,19.4,8.3
1847,7,18,69,44,20.6,6.7
1847,7,19,70,54,21.1,12.2
1847,7,20,71,56,21.7,13.3
1847,7,21,73.5,54.5,23.1,12.5
1847,7,22,73,56,22.8,13.3
1847,7,23,65,47,18.3,8.3
1847,7,24,69.5,53.5,20.8,11.9
1847,7,25,61.5,51,16.4,10.6
1847,7,26,66,53.5,18.9,11.9
1847,7,27,69,52,20.6,11.1
1847,7,28,69,56,20.6,13.3
1847,7,29,73,55,22.8,12.8
1847,7,30,71,48.5,21.7,9.2
1847,7,31,70.5,50,21.4,10
1847,8,1,75,54,23.9,12.2
1847,8,2,75,50,23.9,10
1847,8,3,65,45,18.3,7.2
1847,8,4,65,53,18.3,11.7
1847,8,5,66.5,54.5,19.2,12.5
1847,8,6,63,52,17.2,11.1
1847,8,7,65,53,18.3,11.7
1847,8,8,63.5,49,17.5,9.4
1847,8,9,57.5,47,14.2,8.3
1847,8,10,62,51,16.7,10.6
1847,8,11,65,49,18.3,9.4
1847,8,12,66,56.5,18.9,13.6
1847,8,13,65,45,18.3,7.2
1847,8,14,66,38.5,18.9,3.6
1847,8,15,NA,NA,NA,NA
1847,8,16,NA,NA,NA,NA
1847,8,17,NA,NA,NA,NA
1847,8,18,NA,NA,NA,NA
1847,8,19,NA,NA,NA,NA
1847,8,20,NA,NA,NA,NA
1847,8,21,NA,NA,NA,NA
1847,8,22,71,47.5,21.7,8.6
1847,8,23,61,39,16.1,3.9
1847,8,24,62,47,16.7,8.3
1847,8,25,63,54,17.2,12.2
1847,8,26,66,55,18.9,12.8
1847,8,27,71,54,21.7,12.2
1847,8,28,72,50,22.2,10
1847,8,29,70.5,47,21.4,8.3
1847,8,30,63,45,17.2,7.2
1847,8,31,62,52,16.7,11.1
1847,9,1,67,51,19.4,10.6
1847,9,2,63.5,42,17.5,5.6
1847,9,3,60.5,48.5,15.8,9.2
1847,9,4,62,39,16.7,3.9
1847,9,5,57.5,35,14.2,1.7
1847,9,6,59,36.5,15,2.5
1847,9,7,60,45,15.6,7.2
1847,9,8,62,43.5,16.7,6.4
1847,9,9,64,54,17.8,12.2
1847,9,10,71.5,50.5,21.9,10.3
1847,9,11,62,39,16.7,3.9
1847,9,12,62,47,16.7,8.3
1847,9,13,66,39,18.9,3.9
1847,9,14,61,38.5,16.1,3.6
1847,9,15,59,42.5,15,5.8
1847,9,16,59,51,15,10.6
1847,9,17,58,45.5,14.4,7.5
1847,9,18,54,39.5,12.2,4.2
1847,9,19,54,39,12.2,3.9
1847,9,20,53,41.5,11.7,5.3
1847,9,21,56,43,13.3,6.1
1847,9,22,62,43.5,16.7,6.4
1847,9,23,66,55,18.9,12.8
1847,9,24,61.5,48,16.4,8.9
1847,9,25,65,50,18.3,10
1847,9,26,66,50,18.9,10
1847,9,27,56,50.5,13.3,10.3
1847,9,28,62.5,41,16.9,5
1847,9,29,59,47,15,8.3
1847,9,30,59,47.5,15,8.6
1847,10,1,58,45,14.4,7.2
1847,10,2,55,47,12.8,8.3
1847,10,3,58.5,39,14.7,3.9
1847,10,4,55,46,12.8,7.8
1847,10,5,53.5,43,11.9,6.1
1847,10,6,52.5,42.5,11.4,5.8
1847,10,7,54,39,12.2,3.9
1847,10,8,53,43,11.7,6.1
1847,10,9,57.5,49,14.2,9.4
1847,10,10,58,49.5,14.4,9.7
1847,10,11,62,53.5,16.7,11.9
1847,10,12,61.5,54,16.4,12.2
1847,10,13,62.5,54,16.9,12.2
1847,10,14,59,50,15,10
1847,10,15,55.5,46,13.1,7.8
1847,10,16,53,40.5,11.7,4.7
1847,10,17,57.5,38.5,14.2,3.6
1847,10,18,58,46,14.4,7.8
1847,10,19,62,49,16.7,9.4
1847,10,20,53,36.5,11.7,2.5
1847,10,21,53.5,39,11.9,3.9
1847,10,22,54,41,12.2,5
1847,10,23,56,45,13.3,7.2
1847,10,24,51,38.5,10.6,3.6
1847,10,25,49,35,9.4,1.7
1847,10,26,57,41,13.9,5
1847,10,27,57.5,50,14.2,10
1847,10,28,58.5,49,14.7,9.4
1847,10,29,56,43,13.3,6.1
1847,10,30,54.5,40.5,12.5,4.7
1847,10,31,55.5,42,13.1,5.6
1847,11,1,59,50,15,10
1847,11,2,59,50,15,10
1847,11,3,55,40,12.8,4.4
1847,11,4,57,48,13.9,8.9
1847,11,5,56.5,51,13.6,10.6
