Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1845,1,16,49,33,9.4,0.6
1845,1,17,51,33,10.6,0.6
1845,1,18,53,35,11.7,1.7
1845,1,19,48,34,8.9,1.1
1845,1,20,43,30,6.1,-1.1
1845,1,21,43,27,6.1,-2.8
1845,1,22,53,30,11.7,-1.1
1845,1,23,54,42,12.2,5.6
1845,1,24,52,39,11.1,3.9
1845,1,25,53,36,11.7,2.2
1845,1,26,54,40,12.2,4.4
1845,1,27,53,34,11.7,1.1
1845,1,28,45,30,7.2,-1.1
1845,1,29,42,27,5.6,-2.8
1845,1,30,42,23,5.6,-5
1845,1,31,40,21,4.4,-6.1
1845,2,1,42,24,5.6,-4.4
1845,2,2,35,29,1.7,-1.7
1845,2,3,48,36,8.9,2.2
1845,2,4,48,35,8.9,1.7
1845,2,5,44,39,6.7,3.9
1845,2,6,46,33,7.8,0.6
1845,2,7,40,32,4.4,0
1845,2,8,39,32,3.9,0
1845,2,9,40,34,4.4,1.1
1845,2,10,49,40,9.4,4.4
1845,2,11,46,30,7.8,-1.1
1845,2,12,37,30,2.8,-1.1
1845,2,13,52,43,11.1,6.1
1845,2,14,54,34,12.2,1.1
1845,2,15,50,35,10,1.7
1845,2,16,47,40,8.3,4.4
1845,2,17,48,40,8.9,4.4
1845,2,18,48,40,8.9,4.4
1845,2,19,48,39,8.9,3.9
1845,2,20,45,35,7.2,1.7
1845,2,21,44,33,6.7,0.6
1845,2,22,45,37,7.2,2.8
1845,2,23,50,37,10,2.8
1845,2,24,46,38,7.8,3.3
1845,2,25,48,36,8.9,2.2
1845,2,26,50,37,10,2.8
1845,2,27,50,33,10,0.6
1845,2,28,48,41,8.9,5
1845,3,1,49,42,9.4,5.6
1845,3,2,46,36,7.8,2.2
1845,3,3,46,39,7.8,3.9
1845,3,4,49,33,9.4,0.6
1845,3,5,42,32,5.6,0
1845,3,6,36,29,2.2,-1.7
1845,3,7,43,35,6.1,1.7
1845,3,8,43,36,6.1,2.2
1845,3,9,40,28,4.4,-2.2
1845,3,10,51,40,10.6,4.4
1845,3,11,51,35,10.6,1.7
1845,3,12,40,25,4.4,-3.9
1845,3,13,40,29,4.4,-1.7
1845,3,14,32,19,0,-7.2
1845,3,15,44,20,6.7,-6.7
1845,3,16,37,29,2.8,-1.7
1845,3,17,36,21,2.2,-6.1
1845,3,18,37,27,2.8,-2.8
1845,3,19,43,31,6.1,-0.6
1845,3,20,41,29,5,-1.7
1845,3,21,43,31,6.1,-0.6
1845,3,22,53,46,11.7,7.8
1845,3,23,59,55,15,12.8
1845,3,24,52,35,11.1,1.7
1845,3,25,50,43,10,6.1
1845,3,26,51,38,10.6,3.3
1845,3,27,55,47,12.8,8.3
1845,3,28,48,45,8.9,7.2
1845,3,29,45,37,7.2,2.8
1845,3,30,55,37,12.8,2.8
1845,3,31,56,37,13.3,2.8
1845,4,1,50,42,10,5.6
1845,4,2,56,43,13.3,6.1
1845,4,3,55,40,12.8,4.4
1845,4,4,57,33,13.9,0.6
1845,4,5,52,42,11.1,5.6
1845,4,6,50,32,10,0
1845,4,7,48,28,8.9,-2.2
1845,4,8,59,39,15,3.9
1845,4,9,51,35,10.6,1.7
1845,4,10,49,38,9.4,3.3
1845,4,11,48,35,8.9,1.7
1845,4,12,49,34,9.4,1.1
1845,4,13,49,41,9.4,5
1845,4,14,50,42,10,5.6
1845,4,15,50,40,10,4.4
1845,4,16,53,31,11.7,-0.6
1845,4,17,55,38,12.8,3.3
1845,4,18,59,47,15,8.3
1845,4,19,54,44,12.2,6.7
1845,4,20,53,35,11.7,1.7
1845,4,21,59,35,15,1.7
1845,4,22,59,36,15,2.2
1845,4,23,55,43,12.8,6.1
1845,4,24,55,43,12.8,6.1
1845,4,25,65,40,18.3,4.4
1845,4,26,53,47,11.7,8.3
1845,4,27,50,49,10,9.4
1845,4,28,61,47,16.1,8.3
1845,4,29,61,45,16.1,7.2
1845,4,30,61,42,16.1,5.6
1845,5,1,61,57,16.1,13.9
1845,5,2,52,45,11.1,7.2
1845,5,3,54,44,12.2,6.7
1845,5,4,50,44,10,6.7
1845,5,5,48,37,8.9,2.8
1845,5,6,49,41,9.4,5
1845,5,7,50,40,10,4.4
1845,5,8,49,38,9.4,3.3
1845,5,9,50,39,10,3.9
1845,5,10,49,32,9.4,0
1845,5,11,60,34,15.6,1.1
1845,5,12,60,40,15.6,4.4
1845,5,13,60,38,15.6,3.3
1845,5,14,59,41,15,5
1845,5,15,60,52,15.6,11.1
1845,5,16,60,49,15.6,9.4
1845,5,17,60,49,15.6,9.4
1845,5,18,59,44,15,6.7
1845,5,19,60,47,15.6,8.3
1845,5,20,60,39,15.6,3.9
1845,5,21,61,38,16.1,3.3
1845,5,22,60,42,15.6,5.6
1845,5,23,60,40,15.6,4.4
1845,5,24,60,47,15.6,8.3
1845,5,25,61,47,16.1,8.3
1845,5,26,60,45,15.6,7.2
1845,5,27,58,43,14.4,6.1
1845,5,28,58,45,14.4,7.2
1845,5,29,58,45,14.4,7.2
1845,5,30,58,45,14.4,7.2
1845,5,31,65,39,18.3,3.9
1845,6,1,60,47,15.6,8.3
1845,6,2,67,47,19.4,8.3
1845,6,3,70,50,21.1,10
1845,6,4,57,41,13.9,5
1845,6,5,64,49,17.8,9.4
1845,6,6,61,51,16.1,10.6
1845,6,7,60,46,15.6,7.8
1845,6,8,60,43,15.6,6.1
1845,6,9,59,41,15,5
1845,6,10,65,55,18.3,12.8
1845,6,11,69,53,20.6,11.7
1845,6,12,73,50,22.8,10
1845,6,13,80,50,26.7,10
1845,6,14,77,49,25,9.4
1845,6,15,74,52,23.3,11.1
1845,6,16,72,51,22.2,10.6
1845,6,17,69,49,20.6,9.4
1845,6,18,68,41,20,5
1845,6,19,68,50,20,10
1845,6,20,65,55,18.3,12.8
1845,6,21,69,50,20.6,10
1845,6,22,67,46,19.4,7.8
1845,6,23,66,52,18.9,11.1
1845,6,24,72,51,22.2,10.6
1845,6,25,64,47,17.8,8.3
1845,6,26,65,45,18.3,7.2
1845,6,27,64,46,17.8,7.8
1845,6,28,64,44,17.8,6.7
1845,6,29,63,36,17.2,2.2
1845,6,30,64,46,17.8,7.8
1845,7,1,64,53,17.8,11.7
1845,7,2,65,51,18.3,10.6
1845,7,3,64,50,17.8,10
1845,7,4,61,55,16.1,12.8
1845,7,5,65,42,18.3,5.6
1845,7,6,68,49,20,9.4
1845,7,7,62,49,16.7,9.4
1845,7,8,69,50,20.6,10
1845,7,9,69,48,20.6,8.9
1845,7,10,61,49,16.1,9.4
1845,7,11,65,44,18.3,6.7
1845,7,12,64,44,17.8,6.7
1845,7,13,63,48,17.2,8.9
1845,7,14,65,49,18.3,9.4
1845,7,15,64,44,17.8,6.7
1845,7,16,66,44,18.9,6.7
1845,7,17,66,56,18.9,13.3
1845,7,18,68,52,20,11.1
1845,7,19,77,46,25,7.8
1845,7,20,68,49,20,9.4
1845,7,21,66,50,18.9,10
1845,7,22,71,51,21.7,10.6
1845,7,23,67,50,19.4,10
1845,7,24,65,50,18.3,10
1845,7,25,65,49,18.3,9.4
1845,7,26,66,47,18.9,8.3
1845,7,27,65,50,18.3,10
1845,7,28,65,40,18.3,4.4
1845,7,29,66,42,18.9,5.6
1845,7,30,65,42,18.3,5.6
1845,7,31,62,46,16.7,7.8
1845,8,1,65,44,18.3,6.7
1845,8,2,63,41,17.2,5
1845,8,3,65,48,18.3,8.9
1845,8,4,65,43,18.3,6.1
1845,8,5,66,45,18.9,7.2
1845,8,6,66,44,18.9,6.7
1845,8,7,66,46,18.9,7.8
1845,8,8,65,45,18.3,7.2
1845,8,9,65,46,18.3,7.8
1845,8,10,64,52,17.8,11.1
1845,8,11,66,50,18.9,10
1845,8,12,63,52,17.2,11.1
1845,8,13,64,49,17.8,9.4
1845,8,14,64,52,17.8,11.1
1845,8,15,62,53,16.7,11.7
1845,8,16,64,45,17.8,7.2
1845,8,17,61,46,16.1,7.8
1845,8,18,62,52,16.7,11.1
1845,8,19,63,51,17.2,10.6
1845,8,20,64,48,17.8,8.9
1845,8,21,62,49,16.7,9.4
1845,8,22,65,46,18.3,7.8
1845,8,23,66,51,18.9,10.6
1845,8,24,70,51,21.1,10.6
1845,8,25,70,56,21.1,13.3
1845,8,26,66,50,18.9,10
1845,8,27,69,50,20.6,10
1845,8,28,67,56,19.4,13.3
1845,8,29,66,57,18.9,13.9
1845,8,30,67,54,19.4,12.2
1845,8,31,66,54,18.9,12.2
1845,9,1,70,50,21.1,10
1845,9,2,68,54,20,12.2
1845,9,3,70,50,21.1,10
1845,9,4,65,41,18.3,5
1845,9,5,70,43,21.1,6.1
1845,9,6,66,52,18.9,11.1
1845,9,7,67,52,19.4,11.1
1845,9,8,68,58,20,14.4
1845,9,9,70,41,21.1,5
1845,9,10,76,55,24.4,12.8
1845,9,11,70,52,21.1,11.1
1845,9,12,69,48,20.6,8.9
1845,9,13,69,44,20.6,6.7
1845,9,14,66,40,18.9,4.4
1845,9,15,68,39,20,3.9
1845,9,16,65,35,18.3,1.7
1845,9,17,70,42,21.1,5.6
1845,9,18,73,40,22.8,4.4
1845,9,19,68,35,20,1.7
1845,9,20,62,29,16.7,-1.7
1845,9,21,64,33,17.8,0.6
1845,9,22,60,36,15.6,2.2
1845,9,23,55,30,12.8,-1.1
1845,9,24,58,30,14.4,-1.1
1845,9,25,58,35,14.4,1.7
1845,9,26,60,44,15.6,6.7
1845,9,27,61,47,16.1,8.3
1845,9,28,65,46,18.3,7.8
1845,9,29,58,42,14.4,5.6
1845,9,30,56,47,13.3,8.3
1845,10,1,62,43,16.7,6.1
1845,10,2,58,47,14.4,8.3
1845,10,3,53,48,11.7,8.9
1845,10,4,61,49,16.1,9.4
1845,10,5,55,35,12.8,1.7
1845,10,6,54,44,12.2,6.7
1845,10,7,55,49,12.8,9.4
1845,10,8,54,38,12.2,3.3
1845,10,9,54,39,12.2,3.9
1845,10,10,55,42,12.8,5.6
1845,10,11,55,40,12.8,4.4
1845,10,12,55,38,12.8,3.3
1845,10,13,61,48,16.1,8.9
1845,10,14,66,55,18.9,12.8
1845,10,15,65,54,18.3,12.2
1845,10,16,56,44,13.3,6.7
1845,10,17,56,48,13.3,8.9
1845,10,18,67,50,19.4,10
1845,10,19,61,53,16.1,11.7
1845,10,20,64,53,17.8,11.7
1845,10,21,55,39,12.8,3.9
1845,10,22,54,46,12.2,7.8
1845,10,23,54,46,12.2,7.8
1845,10,24,54,46,12.2,7.8
1845,10,25,57,36,13.9,2.2
1845,10,26,49,32,9.4,0
1845,10,27,52,45,11.1,7.2
1845,10,28,56,49,13.3,9.4
1845,10,29,56,49,13.3,9.4
1845,10,30,58,49,14.4,9.4
1845,10,31,54,32,12.2,0
1845,11,1,58,31,14.4,-0.6
1845,11,2,52,44,11.1,6.7
1845,11,3,53,40,11.7,4.4
1845,11,4,53,34,11.7,1.1
1845,11,5,54,44,12.2,6.7
1845,11,6,57,51,13.9,10.6
1845,11,7,57,43,13.9,6.1
1845,11,8,61,45,16.1,7.2
1845,11,9,50,43,10,6.1
1845,11,10,48,41,8.9,5
1845,11,11,51,39,10.6,3.9
1845,11,12,50,38,10,3.3
1845,11,13,49,34,9.4,1.1
1845,11,14,43,30,6.1,-1.1
1845,11,15,51,39,10.6,3.9
1845,11,16,54,44,12.2,6.7
1845,11,17,51,40,10.6,4.4
1845,11,18,52,37,11.1,2.8
1845,11,19,56,46,13.3,7.8
1845,11,20,42,32,5.6,0
1845,11,21,47,35,8.3,1.7
1845,11,22,42,30,5.6,-1.1
1845,11,23,40,30,4.4,-1.1
1845,11,24,41,33,5,0.6
1845,11,25,51,35,10.6,1.7
1845,11,26,55,43,12.8,6.1
1845,11,27,55,51,12.8,10.6
1845,11,28,55,47,12.8,8.3
1845,11,29,52,41,11.1,5
1845,11,30,46,35,7.8,1.7
1845,12,1,42,33,5.6,0.6
1845,12,2,45,37,7.2,2.8
1845,12,3,44,32,6.7,0
1845,12,4,39,32,3.9,0
1845,12,5,49,38,9.4,3.3
1845,12,6,46,36,7.8,2.2
1845,12,7,43,32,6.1,0
1845,12,8,48,28,8.9,-2.2
1845,12,9,50,42,10,5.6
1845,12,10,47,35,8.3,1.7
1845,12,11,51,41,10.6,5
1845,12,12,47,32,8.3,0
1845,12,13,40,24,4.4,-4.4
1845,12,14,47,27,8.3,-2.8
1845,12,15,47,30,8.3,-1.1
1845,12,16,46,41,7.8,5
1845,12,17,48,42,8.9,5.6
1845,12,18,48,34,8.9,1.1
1845,12,19,48,33,8.9,0.6
1845,12,20,44,33,6.7,0.6
1845,12,21,43,33,6.1,0.6
1845,12,22,49,30,9.4,-1.1
1845,12,23,53,37,11.7,2.8
1845,12,24,47,29,8.3,-1.7
1845,12,25,48,32,8.9,0
1845,12,26,50,37,10,2.8
1845,12,27,51,34,10.6,1.1
1845,12,28,54,40,12.2,4.4
1845,12,29,45,32,7.2,0
1845,12,30,58,42,14.4,5.6
1845,12,31,53,37,11.7,2.8
1846,1,1,51,36,10.6,2.2
1846,1,2,41,30,5,-1.1
1846,1,3,49,31,9.4,-0.6
1846,1,4,54,35,12.2,1.7
1846,1,5,41,33,5,0.6
1846,1,6,54,39,12.2,3.9
1846,1,7,51,45,10.6,7.2
1846,1,8,52,47,11.1,8.3
1846,1,9,53,29,11.7,-1.7
1846,1,10,47,32,8.3,0
1846,1,11,52,33,11.1,0.6
1846,1,12,47,42,8.3,5.6
1846,1,13,45,40,7.2,4.4
1846,1,14,48,44,8.9,6.7
1846,1,15,43,39,6.1,3.9
1846,1,16,41,36,5,2.2
1846,1,17,48,44,8.9,6.7
1846,1,18,49,30,9.4,-1.1
1846,1,19,47,36,8.3,2.2
1846,1,20,51,39,10.6,3.9
1846,1,21,47,38,8.3,3.3
1846,1,22,51,43,10.6,6.1
1846,1,23,51,41,10.6,5
1846,1,24,57,41,13.9,5
1846,1,25,53,45,11.7,7.2
1846,1,26,55,47,12.8,8.3
1846,1,27,52,45,11.1,7.2
1846,1,28,51,41,10.6,5
1846,1,29,50,40,10,4.4
1846,1,30,51,42,10.6,5.6
1846,1,31,56,49,13.3,9.4
1846,2,1,55,40,12.8,4.4
1846,2,2,48,35,8.9,1.7
1846,2,3,52,39,11.1,3.9
1846,2,4,54,36,12.2,2.2
1846,2,5,46,39,7.8,3.9
1846,2,6,44,36,6.7,2.2
1846,2,7,52,42,11.1,5.6
1846,2,8,48,35,8.9,1.7
1846,2,9,43,29,6.1,-1.7
1846,2,10,41,32,5,0
1846,2,11,41,28,5,-2.2
1846,2,12,44,36,6.7,2.2
1846,2,13,47,39,8.3,3.9
1846,2,14,47,39,8.3,3.9
1846,2,15,47,37,8.3,2.8
1846,2,16,46,38,7.8,3.3
1846,2,17,47,36,8.3,2.2
1846,2,18,47,37,8.3,2.8
1846,2,19,46,40,7.8,4.4
1846,2,20,47,39,8.3,3.9
1846,2,21,53,43,11.7,6.1
1846,2,22,58,47,14.4,8.3
1846,2,23,56,49,13.3,9.4
1846,2,24,59,48,15,8.9
1846,2,25,56,47,13.3,8.3
1846,2,26,54,42,12.2,5.6
1846,2,27,57,46,13.9,7.8
1846,2,28,57,47,13.9,8.3
1846,3,1,57,44,13.9,6.7
1846,3,2,56,44,13.3,6.7
1846,3,3,52,44,11.1,6.7
1846,3,4,51,44,10.6,6.7
1846,3,5,51,39,10.6,3.9
1846,3,6,50,36,10,2.2
1846,3,7,49,36,9.4,2.2
1846,3,8,51,35,10.6,1.7
1846,3,9,48,39,8.9,3.9
1846,3,10,53,34,11.7,1.1
1846,3,11,53,45,11.7,7.2
1846,3,12,51,36,10.6,2.2
1846,3,13,54,45,12.2,7.2
1846,3,14,52,46,11.1,7.8
1846,3,15,54,43,12.2,6.1
1846,3,16,54,41,12.2,5
1846,3,17,47,33,8.3,0.6
1846,3,18,43,30,6.1,-1.1
1846,3,19,39,25,3.9,-3.9
1846,3,20,37,26,2.8,-3.3
1846,3,21,47,26,8.3,-3.3
1846,3,22,47,35,8.3,1.7
1846,3,23,47,36,8.3,2.2
1846,3,24,50,37,10,2.8
1846,3,25,52,37,11.1,2.8
1846,3,26,48,35,8.9,1.7
1846,3,27,50,36,10,2.2
1846,3,28,51,35,10.6,1.7
1846,3,29,47,30,8.3,-1.1
1846,3,30,48,29,8.9,-1.7
1846,3,31,49,40,9.4,4.4
1846,4,1,51,41,10.6,5
1846,4,2,55,39,12.8,3.9
1846,4,3,52,38,11.1,3.3
1846,4,4,48,37,8.9,2.8
1846,4,5,47,36,8.3,2.2
1846,4,6,41,35,5,1.7
1846,4,7,47,31,8.3,-0.6
1846,4,8,49,33,9.4,0.6
1846,4,9,51,34,10.6,1.1
1846,4,10,53,32,11.7,0
1846,4,11,59,42,15,5.6
1846,4,12,52,46,11.1,7.8
1846,4,13,60,47,15.6,8.3
1846,4,14,60,45,15.6,7.2
1846,4,15,59,42,15,5.6
1846,4,16,57,47,13.9,8.3
1846,4,17,60,42,15.6,5.6
1846,4,18,55,38,12.8,3.3
1846,4,19,56,37,13.3,2.8
1846,4,20,53,33,11.7,0.6
1846,4,21,55,40,12.8,4.4
1846,4,22,47,42,8.3,5.6
1846,4,23,50,42,10,5.6
1846,4,24,53,41,11.7,5
1846,4,25,53,35,11.7,1.7
1846,4,26,56,40,13.3,4.4
1846,4,27,48,32,8.9,0
1846,4,28,51,44,10.6,6.7
1846,4,29,51,31,10.6,-0.6
1846,4,30,57,42,13.9,5.6
1846,5,1,55,44,12.8,6.7
1846,5,2,64,52,17.8,11.1
1846,5,3,62,51,16.7,10.6
1846,5,4,62,50,16.7,10
1846,5,5,62,47,16.7,8.3
1846,5,6,64,45,17.8,7.2
1846,5,7,64,41,17.8,5
1846,5,8,58,42,14.4,5.6
1846,5,9,62,44,16.7,6.7
1846,5,10,63,43,17.2,6.1
1846,5,11,60,44,15.6,6.7
1846,5,12,62,47,16.7,8.3
1846,5,13,57,46,13.9,7.8
1846,5,14,58,45,14.4,7.2
1846,5,15,64,38,17.8,3.3
1846,5,16,68,40,20,4.4
1846,5,17,64,48,17.8,8.9
1846,5,18,51,29,10.6,-1.7
1846,5,19,66,38,18.9,3.3
1846,5,20,66,43,18.9,6.1
1846,5,21,63,46,17.2,7.8
1846,5,22,66,50,18.9,10
1846,5,23,57,51,13.9,10.6
1846,5,24,65,54,18.3,12.2
1846,5,25,66,54,18.9,12.2
1846,5,26,66,50,18.9,10
1846,5,27,65,49,18.3,9.4
1846,5,28,66,44,18.9,6.7
1846,5,29,66,41,18.9,5
1846,5,30,68,52,20,11.1
1846,5,31,74,48,23.3,8.9
1846,6,1,69,48,20.6,8.9
1846,6,2,79,52,26.1,11.1
1846,6,3,84,56,28.9,13.3
1846,6,4,83,54,28.3,12.2
1846,6,5,84,59,28.9,15
1846,6,6,85,56,29.4,13.3
1846,6,7,84,53,28.9,11.7
1846,6,8,82,55,27.8,12.8
1846,6,9,77,60,25,15.6
1846,6,10,76,59,24.4,15
1846,6,11,76,54,24.4,12.2
1846,6,12,76,54,24.4,12.2
1846,6,13,78,56,25.6,13.3
1846,6,14,77,57,25,13.9
1846,6,15,84,57,28.9,13.9
1846,6,16,75,56,23.9,13.3
1846,6,17,78,49,25.6,9.4
1846,6,18,80,54,26.7,12.2
1846,6,19,83,51,28.3,10.6
1846,6,20,85,60,29.4,15.6
1846,6,21,73,59,22.8,15
1846,6,22,76,58,24.4,14.4
1846,6,23,74,54,23.3,12.2
1846,6,24,69,49,20.6,9.4
1846,6,25,76,40,24.4,4.4
1846,6,26,69,51,20.6,10.6
1846,6,27,68,51,20,10.6
1846,6,28,71,51,21.7,10.6
1846,6,29,67,51,19.4,10.6
1846,6,30,67,52,19.4,11.1
1846,7,1,68,53,20,11.7
1846,7,2,68,57,20,13.9
1846,7,3,73,59,22.8,15
1846,7,4,75,54,23.9,12.2
1846,7,5,81,54,27.2,12.2
1846,7,6,72,52,22.2,11.1
1846,7,7,59,50,15,10
1846,7,8,62,53,16.7,11.7
1846,7,9,71,55,21.7,12.8
1846,7,10,68,57,20,13.9
1846,7,11,68,52,20,11.1
1846,7,12,68,53,20,11.7
1846,7,13,73,55,22.8,12.8
1846,7,14,79,58,26.1,14.4
1846,7,15,72,55,22.2,12.8
1846,7,16,75,55,23.9,12.8
1846,7,17,72,50,22.2,10
1846,7,18,65,51,18.3,10.6
1846,7,19,68,47,20,8.3
1846,7,20,68,49,20,9.4
1846,7,21,70,55,21.1,12.8
1846,7,22,69,53,20.6,11.7
1846,7,23,66,59,18.9,15
1846,7,24,72,52,22.2,11.1
1846,7,25,70,50,21.1,10
1846,7,26,72,49,22.2,9.4
1846,7,27,72,60,22.2,15.6
1846,7,28,78,63,25.6,17.2
1846,7,29,78,55,25.6,12.8
1846,7,30,63,52,17.2,11.1
1846,7,31,63,57,17.2,13.9
1846,8,1,73,56,22.8,13.3
1846,8,2,72,66,22.2,18.9
1846,8,3,76,62,24.4,16.7
1846,8,4,77,56,25,13.3
1846,8,5,74,60,23.3,15.6
1846,8,6,74,52,23.3,11.1
1846,8,7,74,59,23.3,15
1846,8,8,68,61,20,16.1
1846,8,9,71,56,21.7,13.3
1846,8,10,71,52,21.7,11.1
1846,8,11,68,54,20,12.2
1846,8,12,70,51,21.1,10.6
1846,8,13,72,51,22.2,10.6
1846,8,14,64,44,17.8,6.7
1846,8,15,69,55,20.6,12.8
1846,8,16,68,54,20,12.2
1846,8,17,70,51,21.1,10.6
1846,8,18,63,51,17.2,10.6
1846,8,19,62,50,16.7,10
1846,8,20,60,55,15.6,12.8
1846,8,21,64,59,17.8,15
1846,8,22,64,54,17.8,12.2
1846,8,23,70,55,21.1,12.8
1846,8,24,68,47,20,8.3
1846,8,25,66,50,18.9,10
1846,8,26,66,43,18.9,6.1
1846,8,27,67,42,19.4,5.6
1846,8,28,69,55,20.6,12.8
1846,8,29,66,49,18.9,9.4
1846,8,30,69,51,20.6,10.6
1846,8,31,71,53,21.7,11.7
1846,9,1,66,42,18.9,5.6
1846,9,2,65,49,18.3,9.4
1846,9,3,71,48,21.7,8.9
1846,9,4,70,54,21.1,12.2
1846,9,5,72,58,22.2,14.4
1846,9,6,71,48,21.7,8.9
1846,9,7,71,51,21.7,10.6
1846,9,8,70,56,21.1,13.3
1846,9,9,69,52,20.6,11.1
1846,9,10,65,44,18.3,6.7
1846,9,11,65,44,18.3,6.7
1846,9,12,67,54,19.4,12.2
1846,9,13,70,55,21.1,12.8
1846,9,14,66,47,18.9,8.3
1846,9,15,70,47,21.1,8.3
1846,9,16,69,49,20.6,9.4
1846,9,17,70,47,21.1,8.3
1846,9,18,68,52,20,11.1
1846,9,19,68,54,20,12.2
1846,9,20,69,56,20.6,13.3
1846,9,21,67,57,19.4,13.9
1846,9,22,64,57,17.8,13.9
1846,9,23,62,54,16.7,12.2
1846,9,24,65,54,18.3,12.2
1846,9,25,64,54,17.8,12.2
1846,9,26,65,57,18.3,13.9
1846,9,27,67,47,19.4,8.3
1846,9,28,62,45,16.7,7.2
1846,9,29,51,45,10.6,7.2
1846,9,30,54,42,12.2,5.6
1846,10,1,61,51,16.1,10.6
1846,10,2,64,40,17.8,4.4
1846,10,3,63,41,17.2,5
1846,10,4,59,44,15,6.7
1846,10,5,60,52,15.6,11.1
1846,10,6,60,47,15.6,8.3
1846,10,7,59,48,15,8.9
1846,10,8,57,48,13.9,8.9
1846,10,9,58,47,14.4,8.3
1846,10,10,64,54,17.8,12.2
1846,10,11,60,49,15.6,9.4
1846,10,12,60,46,15.6,7.8
1846,10,13,57,40,13.9,4.4
1846,10,14,53,45,11.7,7.2
1846,10,15,53,44,11.7,6.7
1846,10,16,55,43,12.8,6.1
1846,10,17,54,41,12.2,5
1846,10,18,56,46,13.3,7.8
1846,10,19,58,46,14.4,7.8
1846,10,20,56,45,13.3,7.2
1846,10,21,51,42,10.6,5.6
1846,10,22,54,41,12.2,5
1846,10,23,50,37,10,2.8
1846,10,24,49,41,9.4,5
1846,10,25,54,37,12.2,2.8
1846,10,26,51,33,10.6,0.6
1846,10,27,50,41,10,5
1846,10,28,52,41,11.1,5
1846,10,29,53,44,11.7,6.7
1846,10,30,54,40,12.2,4.4
1846,10,31,53,42,11.7,5.6
1846,11,1,55,50,12.8,10
1846,11,2,56,51,13.3,10.6
1846,11,3,57,34,13.9,1.1
1846,11,4,54,46,12.2,7.8
1846,11,5,58,43,14.4,6.1
1846,11,6,56,53,13.3,11.7
1846,11,7,57,50,13.9,10
1846,11,8,56,51,13.3,10.6
1846,11,9,51,30,10.6,-1.1
1846,11,10,50,35,10,1.7
1846,11,11,48,34,8.9,1.1
1846,11,12,50,38,10,3.3
1846,11,13,49,47,9.4,8.3
1846,11,14,51,44,10.6,6.7
1846,11,15,48,46,8.9,7.8
1846,11,16,48,45,8.9,7.2
1846,11,17,54,47,12.2,8.3
1846,11,18,55,47,12.8,8.3
1846,11,19,56,44,13.3,6.7
1846,11,20,53,46,11.7,7.8
1846,11,21,49,42,9.4,5.6
1846,11,22,51,36,10.6,2.2
1846,11,23,49,39,9.4,3.9
1846,11,24,58,49,14.4,9.4
1846,11,25,55,45,12.8,7.2
1846,11,26,48,43,8.9,6.1
1846,11,27,46,40,7.8,4.4
1846,11,28,47,29,8.3,-1.7
1846,11,29,41,25,5,-3.9
1846,11,30,36,27,2.2,-2.8
1846,12,1,36,24,2.2,-4.4
1846,12,2,39,29,3.9,-1.7
1846,12,3,34,25,1.1,-3.9
1846,12,4,36,27,2.2,-2.8
1846,12,5,41,31,5,-0.6
1846,12,6,43,36,6.1,2.2
1846,12,7,41,32,5,0
1846,12,8,44,40,6.7,4.4
1846,12,9,47,43,8.3,6.1
1846,12,10,45,42,7.2,5.6
1846,12,11,44,26,6.7,-3.3
1846,12,12,31,24,-0.6,-4.4
1846,12,13,33,22,0.6,-5.6
1846,12,14,30,24,-1.1,-4.4
1846,12,15,31,24,-0.6,-4.4
1846,12,16,34,25,1.1,-3.9
1846,12,17,37,32,2.8,0
1846,12,18,39,25,3.9,-3.9
1846,12,19,47,36,8.3,2.2
1846,12,20,51,41,10.6,5
1846,12,21,49,43,9.4,6.1
1846,12,22,45,33,7.2,0.6
1846,12,23,41,34,5,1.1
1846,12,24,37,30,2.8,-1.1
1846,12,25,37,25,2.8,-3.9
1846,12,26,32,23,0,-5
1846,12,27,36,16,2.2,-8.9
1846,12,28,43,34,6.1,1.1
1846,12,29,46,40,7.8,4.4
1846,12,30,48,42,8.9,5.6
1846,12,31,48,44,8.9,6.7
1847,1,1,46,43,7.8,6.1
1847,1,2,44,38,6.7,3.3
1847,1,3,41,34,5,1.1
1847,1,4,41,35,5,1.7
1847,1,5,47,38,8.3,3.3
1847,1,6,48,41,8.9,5
1847,1,7,48,43,8.9,6.1
1847,1,8,48,43,8.9,6.1
1847,1,9,45,40,7.2,4.4
1847,1,10,44,38,6.7,3.3
1847,1,11,40,37,4.4,2.8
1847,1,12,42,39,5.6,3.9
1847,1,13,41,26,5,-3.3
1847,1,14,46,27,7.8,-2.8
1847,1,15,49,45,9.4,7.2
1847,1,16,48,30,8.9,-1.1
1847,1,17,43,34,6.1,1.1
1847,1,18,42,36,5.6,2.2
1847,1,19,42,35,5.6,1.7
1847,1,20,39,36,3.9,2.2
1847,1,21,44,39,6.7,3.9
1847,1,22,49,43,9.4,6.1
1847,1,23,49,42,9.4,5.6
1847,1,24,48,39,8.9,3.9
1847,1,25,48,37,8.9,2.8
1847,1,26,48,37,8.9,2.8
1847,1,27,51,39,10.6,3.9
1847,1,28,46,37,7.8,2.8
1847,1,29,46,35,7.8,1.7
1847,1,30,46,35,7.8,1.7
1847,1,31,44,28,6.7,-2.2
1847,2,1,38,28,3.3,-2.2
1847,2,2,38,32,3.3,0
1847,2,3,38,32,3.3,0
